Filename,PCU_A4_NA_9
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
80.7352,22.340,1923.58,-3861860,-200764,80.47,84.66,-10.7051,-9.72064
80.7452,22.340,1923.79,-3861480,-200723,80.48,84.66,-10.7040,-9.72064
80.7552,22.340,1924.00,-3861690,-200711,80.49,84.67,-10.7046,-9.72064
80.7652,22.340,1924.26,-3860920,-200645,80.50,84.68,-10.7025,-9.72064
80.7752,22.340,1924.47,-3861050,-200629,80.51,84.69,-10.7028,-9.72064
80.7852,22.336,1924.68,-3860400,-200574,80.52,84.70,-10.7010,-9.71368
80.7952,22.336,1925.01,-3860420,-200540,80.53,84.72,-10.7011,-9.71368
80.8052,22.336,1925.23,-3858920,-200440,80.54,84.72,-10.6969,-9.71368
80.8152,22.336,1925.43,-3860340,-200492,80.55,84.73,-10.7009,-9.71368
80.8252,22.336,1925.69,-3859000,-200395,80.56,84.74,-10.6971,-9.71368
80.8352,22.336,1925.90,-3858730,-200360,80.57,84.75,-10.6964,-9.71368
80.8452,22.336,1926.11,-3859240,-200364,80.58,84.76,-10.6978,-9.71368
80.8552,22.336,1926.45,-3860010,-200369,80.59,84.78,-10.7000,-9.71368
80.8652,22.336,1926.66,-3857720,-200228,80.60,84.78,-10.6936,-9.71368
80.8752,22.336,1926.88,-3858850,-200264,80.61,84.79,-10.6967,-9.71368
80.8852,22.335,1927.13,-3859750,-200285,80.62,84.80,-10.6992,-9.71368
80.8952,22.335,1927.29,-3858800,-200219,80.63,84.81,-10.6966,-9.71368
80.9052,22.335,1927.47,-3858150,-200167,80.63,84.82,-10.6948,-9.71368
80.9152,22.335,1927.73,-3859880,-200230,80.65,84.83,-10.6996,-9.71368
80.9252,22.335,1928.02,-3858790,-200143,80.66,84.84,-10.6966,-9.71368
80.9352,22.335,1928.28,-3858980,-200126,80.67,84.85,-10.6971,-9.71368
80.9452,22.335,1928.57,-3859560,-200125,80.68,84.86,-10.6987,-9.71368
80.9552,22.335,1928.78,-3860710,-200164,80.69,84.87,-10.7019,-9.71368
80.9652,22.335,1928.99,-3858910,-200048,80.70,84.88,-10.6969,-9.71368
80.9752,22.335,1929.20,-3860260,-200096,80.71,84.89,-10.7006,-9.71368
80.9852,22.336,1929.51,-3859990,-200051,80.72,84.90,-10.6999,-9.71750
80.9952,22.336,1929.69,-3860540,-200060,80.73,84.91,-10.7014,-9.71750
81.0052,22.336,1929.93,-3860710,-200044,80.74,84.92,-10.7019,-9.71750
81.0152,22.336,1930.18,-3862020,-200086,80.75,84.93,-10.7055,-9.71750
81.0252,22.336,1930.40,-3861330,-200028,80.76,84.94,-10.7036,-9.71750
81.0352,22.336,1930.63,-3861720,-200024,80.77,84.95,-10.7047,-9.71750
81.0452,22.336,1930.89,-3861660,-199993,80.78,84.96,-10.7045,-9.71750
81.0552,22.336,1931.12,-3862700,-200024,80.79,84.97,-10.7074,-9.71750
81.0652,22.336,1931.46,-3862250,-199965,80.80,84.98,-10.7061,-9.71750
81.0752,22.336,1931.67,-3863540,-200011,80.81,84.99,-10.7097,-9.71750
81.0852,22.336,1931.88,-3863110,-199967,80.82,85.00,-10.7085,-9.72355
81.0952,22.336,1932.09,-3862890,-199934,80.83,85.01,-10.7079,-9.72355
81.1052,22.336,1932.38,-3862280,-199871,80.84,85.02,-10.7062,-9.72355
81.1152,22.336,1932.58,-3863140,-199895,80.85,85.03,-10.7086,-9.72355
81.1252,22.336,1932.89,-3862560,-199834,80.86,85.04,-10.7070,-9.72355
81.1352,22.336,1933.10,-3863220,-199846,80.87,85.05,-10.7088,-9.72355
81.1452,22.336,1933.31,-3863120,-199819,80.88,85.06,-10.7086,-9.72355
81.1552,22.336,1933.52,-3864020,-199843,80.89,85.07,-10.7111,-9.72355
81.1652,22.336,1933.82,-3862130,-199715,80.90,85.08,-10.7058,-9.72355
81.1752,22.336,1934.01,-3862360,-199707,80.91,85.09,-10.7065,-9.72355
81.1852,22.342,1934.32,-3862190,-199666,80.92,85.10,-10.7060,-9.72355
81.1952,22.342,1934.48,-3862350,-199658,80.93,85.11,-10.7064,-9.72355
81.2052,22.342,1934.66,-3861660,-199604,80.94,85.12,-10.7045,-9.72355
81.2152,22.342,1934.87,-3863100,-199657,80.94,85.13,-10.7085,-9.72355
81.2252,22.342,1935.08,-3862020,-199579,80.95,85.14,-10.7055,-9.72355
81.2352,22.342,1935.42,-3861950,-199540,80.97,85.15,-10.7053,-9.72355
81.2452,22.342,1935.76,-3860720,-199442,80.98,85.16,-10.7019,-9.72355
81.2552,22.342,1935.97,-3862030,-199489,80.99,85.17,-10.7056,-9.72355
81.2652,22.342,1936.18,-3860370,-199381,81.00,85.18,-10.7010,-9.72355
81.2752,22.342,1936.39,-3861350,-199409,81.01,85.19,-10.7037,-9.72355
81.2852,22.338,1936.69,-3861300,-199376,81.02,85.20,-10.7035,-9.71969
81.2952,22.338,1936.87,-3861420,-199364,81.03,85.21,-10.7038,-9.71969
81.3052,22.338,1937.12,-3860900,-199312,81.04,85.22,-10.7024,-9.71969
81.3152,22.338,1937.36,-3862030,-199344,81.05,85.23,-10.7055,-9.71969
81.3252,22.338,1937.57,-3861660,-199304,81.06,85.24,-10.7045,-9.71969
81.3352,22.338,1937.80,-3861580,-199276,81.07,85.25,-10.7043,-9.71969
81.3452,22.338,1938.12,-3861210,-199224,81.08,85.26,-10.7033,-9.71969
81.3552,22.338,1938.37,-3862060,-199243,81.09,85.27,-10.7056,-9.71969
81.3652,22.338,1938.63,-3860990,-199160,81.10,85.29,-10.7027,-9.71969
81.3752,22.338,1938.84,-3861960,-199190,81.11,85.29,-10.7054,-9.71969
81.3852,22.338,1939.05,-3861820,-199161,81.12,85.30,-10.7050,-9.72656
81.3952,22.338,1939.26,-3863350,-199218,81.13,85.31,-10.7092,-9.72656
81.4052,22.338,1939.56,-3862480,-199142,81.14,85.32,-10.7068,-9.72656
81.4152,22.338,1939.81,-3863390,-199163,81.15,85.33,-10.7093,-9.72656
81.4252,22.338,1940.06,-3863710,-199154,81.16,85.35,-10.7102,-9.72656
81.4352,22.338,1940.27,-3864120,-199154,81.17,85.35,-10.7113,-9.72656
81.4452,22.338,1940.47,-3864250,-199140,81.18,85.36,-10.7117,-9.72656
81.4552,22.338,1940.68,-3866420,-199230,81.19,85.37,-10.7177,-9.72656
81.4652,22.338,1940.95,-3865970,-199179,81.20,85.38,-10.7165,-9.72656
81.4752,22.338,1941.18,-3866520,-199185,81.21,85.39,-10.7180,-9.72656
81.4852,22.342,1941.46,-3867150,-199188,81.22,85.40,-10.7197,-9.72656
81.4952,22.342,1941.65,-3867700,-199196,81.23,85.41,-10.7213,-9.72656
81.5052,22.342,1941.84,-3867220,-199152,81.24,85.42,-10.7199,-9.72656
81.5152,22.342,1942.05,-3869520,-199249,81.24,85.43,-10.7263,-9.72656
81.5252,22.342,1942.27,-3869350,-199218,81.25,85.44,-10.7258,-9.72656
81.5352,22.342,1942.59,-3869570,-199196,81.27,85.45,-10.7264,-9.72656
81.5452,22.342,1942.90,-3870050,-199189,81.28,85.46,-10.7278,-9.72656
81.5552,22.342,1943.13,-3870780,-199203,81.29,85.47,-10.7298,-9.72656
81.5652,22.342,1943.34,-3870080,-199145,81.30,85.48,-10.7279,-9.72656
81.5752,22.342,1943.56,-3871470,-199195,81.31,85.49,-10.7317,-9.72656
81.5852,22.340,1943.83,-3871090,-199147,81.32,85.50,-10.7306,-9.74513
81.5952,22.340,1944.05,-3871780,-199161,81.33,85.51,-10.7326,-9.74513
81.6052,22.340,1944.30,-3871610,-199127,81.34,85.52,-10.7321,-9.74513
81.6152,22.340,1944.55,-3872980,-199171,81.35,85.53,-10.7359,-9.74513
81.6252,22.340,1944.76,-3872270,-199113,81.36,85.54,-10.7339,-9.74513
81.6352,22.340,1944.98,-3873300,-199143,81.37,85.55,-10.7368,-9.74513
81.6452,22.340,1945.23,-3873490,-199128,81.38,85.56,-10.7373,-9.74513
81.6552,22.340,1945.45,-3873980,-199130,81.39,85.57,-10.7387,-9.74513
81.6652,22.340,1945.67,-3873540,-199085,81.40,85.58,-10.7375,-9.74513
81.6752,22.340,1945.95,-3874660,-199114,81.41,85.59,-10.7405,-9.74513
81.6852,22.340,1946.23,-3873640,-199033,81.42,85.60,-10.7377,-9.75673
81.6952,22.340,1946.43,-3875000,-199082,81.43,85.61,-10.7415,-9.75673
81.7052,22.340,1946.65,-3874870,-199053,81.44,85.62,-10.7411,-9.75673
81.7152,22.340,1946.86,-3875450,-199061,81.45,85.63,-10.7427,-9.75673
81.7252,22.340,1947.11,-3874920,-199009,81.46,85.64,-10.7413,-9.75673
81.7352,22.340,1947.41,-3875990,-199033,81.47,85.65,-10.7442,-9.75673
81.7452,22.340,1947.68,-3875210,-198965,81.48,85.66,-10.7421,-9.75673
81.7552,22.340,1947.94,-3875680,-198964,81.49,85.67,-10.7434,-9.75673
81.7652,22.340,1948.15,-3876260,-198971,81.50,85.68,-10.7450,-9.75673
81.7752,22.340,1948.36,-3877270,-199002,81.51,85.69,-10.7478,-9.75673
81.7852,22.337,1948.54,-3875850,-198911,81.52,85.70,-10.7439,-9.76542
81.7952,22.337,1948.70,-3877270,-198967,81.52,85.71,-10.7478,-9.76542
81.8052,22.337,1948.91,-3876410,-198901,81.53,85.72,-10.7454,-9.76542
81.8152,22.337,1949.24,-3877000,-198899,81.55,85.73,-10.7470,-9.76542
81.8252,22.337,1949.39,-3877580,-198913,81.55,85.74,-10.7486,-9.76542
81.8352,22.337,1949.77,-3878080,-198900,81.57,85.75,-10.7500,-9.76542
81.8452,22.337,1950.02,-3877340,-198836,81.58,85.76,-10.7480,-9.76542
81.8552,22.337,1950.23,-3878360,-198867,81.59,85.77,-10.7508,-9.76542
81.8652,22.337,1950.49,-3877970,-198821,81.60,85.78,-10.7497,-9.76542
81.8752,22.337,1950.74,-3877770,-198785,81.61,85.79,-10.7492,-9.76542
81.8852,22.338,1951.00,-3878100,-198775,81.62,85.80,-10.7501,-9.78181
81.8952,22.338,1951.21,-3879740,-198838,81.63,85.81,-10.7547,-9.78181
81.9052,22.338,1951.42,-3878570,-198756,81.64,85.82,-10.7514,-9.78181
81.9152,22.338,1951.63,-3880310,-198824,81.65,85.83,-10.7562,-9.78181
81.9252,22.338,1951.85,-3881000,-198837,81.65,85.84,-10.7581,-9.78181
81.9352,22.338,1952.16,-3880860,-198798,81.67,85.85,-10.7577,-9.78181
81.9452,22.338,1952.43,-3880250,-198740,81.68,85.86,-10.7561,-9.78181
81.9552,22.338,1952.68,-3882460,-198827,81.69,85.87,-10.7622,-9.78181
81.9652,22.338,1952.90,-3881350,-198748,81.70,85.88,-10.7591,-9.78181
81.9752,22.338,1953.11,-3882470,-198784,81.71,85.89,-10.7622,-9.78181
81.9852,22.338,1953.33,-3883610,-198820,81.72,85.90,-10.7654,-9.78181
81.9952,22.338,1953.57,-3883910,-198811,81.73,85.91,-10.7662,-9.78181
82.0052,22.338,1953.87,-3883700,-198769,81.74,85.92,-10.7656,-9.78181
82.0152,22.338,1954.13,-3885810,-198851,81.75,85.93,-10.7715,-9.78181
82.0252,22.338,1954.34,-3884840,-198780,81.76,85.94,-10.7688,-9.78181
82.0352,22.338,1954.55,-3886030,-198819,81.77,85.95,-10.7721,-9.78181
82.0452,22.338,1954.78,-3886890,-198840,81.78,85.96,-10.7745,-9.78181
82.0552,22.338,1955.02,-3887440,-198844,81.79,85.97,-10.7760,-9.78181
82.0652,22.338,1955.23,-3886970,-198799,81.80,85.98,-10.7747,-9.78181
82.0752,22.338,1955.49,-3889330,-198893,81.81,85.99,-10.7812,-9.78181
82.0852,22.337,1955.75,-3888970,-198848,81.82,86.00,-10.7802,-9.79751
82.0952,22.337,1955.91,-3889260,-198847,81.82,86.01,-10.7810,-9.79751
82.1052,22.337,1956.05,-3889250,-198832,81.83,86.01,-10.7810,-9.79751
82.1152,22.337,1956.50,-3889790,-198813,81.85,86.03,-10.7825,-9.79751
82.1252,22.337,1956.72,-3889050,-198754,81.86,86.04,-10.7805,-9.79751
82.1352,22.337,1956.93,-3890630,-198813,81.87,86.05,-10.7848,-9.79751
82.1452,22.337,1957.19,-3889520,-198730,81.88,86.06,-10.7817,-9.79751
82.1552,22.337,1957.48,-3890370,-198744,81.89,86.07,-10.7841,-9.79751
82.1652,22.337,1957.72,-3890330,-198717,81.90,86.08,-10.7840,-9.79751
82.1752,22.337,1957.94,-3890330,-198695,81.91,86.09,-10.7840,-9.79751
82.1852,22.341,1958.12,-3889260,-198622,81.92,86.10,-10.7810,-9.79751
82.1952,22.341,1958.28,-3890460,-198667,81.92,86.11,-10.7844,-9.79751
82.2052,22.341,1958.49,-3890130,-198628,81.93,86.12,-10.7834,-9.79751
82.2152,22.341,1958.83,-3890630,-198620,81.95,86.13,-10.7848,-9.79751
82.2252,22.341,1959.04,-3890400,-198588,81.96,86.14,-10.7842,-9.79751
82.2352,22.341,1959.34,-3891000,-198588,81.97,86.15,-10.7859,-9.79751
82.2452,22.341,1959.59,-3889900,-198506,81.98,86.16,-10.7828,-9.79751
82.2552,22.341,1959.80,-3890080,-198493,81.99,86.17,-10.7833,-9.79751
82.2652,22.341,1960.01,-3890250,-198481,82.00,86.18,-10.7838,-9.79751
82.2752,22.341,1960.23,-3890150,-198454,82.01,86.19,-10.7835,-9.79751
82.2852,22.341,1960.57,-3889550,-198389,82.02,86.20,-10.7818,-9.79904
82.2952,22.341,1960.82,-3890540,-198413,82.03,86.21,-10.7846,-9.79904
82.3052,22.341,1961.03,-3889610,-198345,82.04,86.22,-10.7820,-9.79904
82.3152,22.341,1961.33,-3890230,-198346,82.05,86.23,-10.7837,-9.79904
82.3252,22.341,1961.59,-3890200,-198319,82.06,86.25,-10.7836,-9.79904
82.3352,22.341,1961.84,-3890530,-198311,82.07,86.26,-10.7846,-9.79904
82.3452,22.341,1962.05,-3889600,-198242,82.08,86.26,-10.7820,-9.79904
82.3552,22.341,1962.26,-3890140,-198248,82.09,86.27,-10.7835,-9.79904
82.3652,22.341,1962.47,-3890020,-198221,82.10,86.28,-10.7831,-9.79904
82.3752,22.341,1962.77,-3890230,-198201,82.11,86.29,-10.7837,-9.79904
82.3852,22.341,1962.97,-3889750,-198156,82.12,86.30,-10.7824,-9.79481
82.3952,22.341,1963.14,-3890790,-198192,82.13,86.31,-10.7853,-9.79481
82.4052,22.341,1963.36,-3889180,-198088,82.14,86.32,-10.7808,-9.79481
82.4152,22.341,1963.61,-3890170,-198113,82.15,86.33,-10.7836,-9.79481
82.4252,22.341,1963.85,-3889710,-198066,82.16,86.34,-10.7823,-9.79481
82.4352,22.341,1964.13,-3888590,-197980,82.17,86.35,-10.7792,-9.79481
82.4452,22.341,1964.41,-3887480,-197896,82.18,86.36,-10.7761,-9.79481
82.4552,22.341,1964.63,-3888410,-197921,82.19,86.37,-10.7787,-9.79481
82.4652,22.341,1964.85,-3887670,-197861,82.20,86.38,-10.7766,-9.79481
82.4752,22.341,1965.14,-3887030,-197799,82.21,86.39,-10.7748,-9.79481
82.4852,22.341,1965.35,-3886560,-197754,82.22,86.40,-10.7735,-9.79481
82.4952,22.341,1965.53,-3886310,-197724,82.23,86.41,-10.7729,-9.79481
82.5052,22.341,1965.74,-3883770,-197573,82.24,86.42,-10.7658,-9.79481
82.5152,22.341,1966.00,-3885070,-197613,82.25,86.43,-10.7694,-9.79481
82.5252,22.341,1966.23,-3884010,-197536,82.26,86.44,-10.7665,-9.79481
82.5352,22.341,1966.60,-3883310,-197463,82.27,86.45,-10.7645,-9.79481
82.5452,22.341,1966.85,-3883140,-197430,82.28,86.47,-10.7641,-9.79481
82.5552,22.341,1967.06,-3883780,-197441,82.29,86.47,-10.7658,-9.79481
82.5652,22.341,1967.30,-3881420,-197297,82.30,86.48,-10.7593,-9.79481
82.5752,22.341,1967.52,-3882330,-197321,82.31,86.49,-10.7618,-9.79481
82.5852,22.341,1967.72,-3881460,-197256,82.32,86.50,-10.7594,-9.77632
82.5952,22.341,1967.95,-3880850,-197203,82.33,86.51,-10.7577,-9.77632
82.6052,22.341,1968.24,-3879750,-197118,82.34,86.52,-10.7547,-9.77632
82.6152,22.341,1968.45,-3881540,-197187,82.35,86.53,-10.7596,-9.77632
82.6252,22.341,1968.68,-3879470,-197060,82.36,86.54,-10.7539,-9.77632
82.6352,22.341,1968.94,-3879320,-197026,82.37,86.55,-10.7535,-9.77632
82.6452,22.341,1969.17,-3879560,-197015,82.38,86.56,-10.7541,-9.77632
82.6552,22.341,1969.47,-3879290,-196971,82.39,86.58,-10.7534,-9.77632
82.6652,22.341,1969.72,-3878260,-196893,82.40,86.59,-10.7505,-9.77632
82.6752,22.341,1969.94,-3878820,-196901,82.41,86.59,-10.7521,-9.77632
82.6852,22.337,1970.18,-3877640,-196817,82.42,86.60,-10.7488,-9.76150
82.6952,22.337,1970.40,-3877980,-196811,82.43,86.61,-10.7498,-9.76150
82.7052,22.337,1970.62,-3878020,-196792,82.44,86.62,-10.7499,-9.76150
82.7152,22.337,1970.91,-3877910,-196757,82.45,86.64,-10.7496,-9.76150
82.7252,22.337,1971.16,-3876570,-196664,82.46,86.65,-10.7458,-9.76150
82.7352,22.337,1971.37,-3877210,-196676,82.47,86.65,-10.7476,-9.76150
82.7452,22.337,1971.61,-3875540,-196567,82.48,86.67,-10.7430,-9.76150
82.7552,22.337,1971.84,-3874820,-196508,82.49,86.67,-10.7410,-9.76150
82.7652,22.337,1972.05,-3875040,-196497,82.50,86.68,-10.7416,-9.76150
82.7752,22.337,1972.27,-3875540,-196502,82.51,86.69,-10.7430,-9.76150
82.7852,22.337,1972.49,-3873810,-196392,82.52,86.70,-10.7382,-9.76150
82.7952,22.337,1972.73,-3874650,-196411,82.53,86.71,-10.7405,-9.76150
82.8052,22.337,1972.95,-3873670,-196340,82.54,86.72,-10.7378,-9.76150
82.8152,22.337,1973.20,-3873440,-196302,82.55,86.73,-10.7372,-9.76150
82.8252,22.337,1973.44,-3872980,-196256,82.56,86.74,-10.7359,-9.76150
82.8352,22.337,1973.71,-3873460,-196253,82.57,86.75,-10.7372,-9.76150
82.8452,22.337,1973.97,-3872290,-196168,82.58,86.76,-10.7340,-9.76150
82.8552,22.337,1974.26,-3872490,-196148,82.59,86.78,-10.7345,-9.76150
82.8652,22.337,1974.50,-3871940,-196097,82.60,86.79,-10.7330,-9.76150
82.8752,22.337,1974.73,-3871530,-196054,82.61,86.80,-10.7319,-9.76150
82.8852,22.337,1974.92,-3870330,-195974,82.62,86.80,-10.7285,-9.74822
82.8952,22.337,1975.11,-3871480,-196014,82.63,86.81,-10.7318,-9.74822
82.9052,22.337,1975.33,-3870240,-195929,82.64,86.82,-10.7283,-9.74822
82.9152,22.337,1975.66,-3870530,-195911,82.65,86.83,-10.7291,-9.74822
82.9252,22.337,1975.89,-3869890,-195856,82.66,86.84,-10.7273,-9.74822
82.9352,22.337,1976.15,-3870180,-195844,82.67,86.85,-10.7281,-9.74822
82.9452,22.337,1976.38,-3869050,-195765,82.68,86.86,-10.7250,-9.74822
82.9552,22.337,1976.59,-3868870,-195735,82.69,86.87,-10.7245,-9.74822
82.9652,22.337,1976.85,-3869140,-195723,82.70,86.88,-10.7253,-9.74822
82.9752,22.337,1977.14,-3869280,-195701,82.71,86.90,-10.7257,-9.74822
82.9852,22.337,1977.38,-3867670,-195595,82.72,86.91,-10.7212,-9.73530
82.9952,22.337,1977.61,-3868070,-195594,82.73,86.92,-10.7223,-9.73530
83.0052,22.337,1977.81,-3867030,-195520,82.74,86.92,-10.7194,-9.73530
83.0152,22.337,1978.03,-3867690,-195533,82.75,86.93,-10.7212,-9.73530
83.0252,22.337,1978.29,-3866550,-195449,82.76,86.94,-10.7181,-9.73530
83.0352,22.337,1978.58,-3866750,-195431,82.77,86.96,-10.7186,-9.73530
83.0452,22.337,1978.82,-3865420,-195340,82.78,86.97,-10.7150,-9.73530
83.0552,22.337,1979.04,-3865160,-195304,82.79,86.98,-10.7142,-9.73530
83.0652,22.337,1979.26,-3864850,-195267,82.80,86.98,-10.7134,-9.73530
83.0752,22.337,1979.47,-3864340,-195221,82.81,86.99,-10.7119,-9.73530
83.0852,22.339,1979.67,-3863590,-195163,82.82,87.00,-10.7099,-9.73530
83.0952,22.339,1979.84,-3864410,-195188,82.83,87.01,-10.7121,-9.73530
83.1052,22.339,1980.07,-3863140,-195101,82.84,87.02,-10.7086,-9.73530
83.1152,22.339,1980.28,-3863380,-195093,82.84,87.03,-10.7093,-9.73530
83.1252,22.339,1980.64,-3862110,-194993,82.86,87.04,-10.7058,-9.73530
83.1352,22.339,1980.92,-3861990,-194959,82.87,87.05,-10.7054,-9.73530
83.1452,22.339,1981.17,-3860730,-194871,82.88,87.06,-10.7019,-9.73530
83.1552,22.339,1981.42,-3861530,-194887,82.89,87.08,-10.7041,-9.73530
83.1652,22.339,1981.59,-3860730,-194830,82.90,87.08,-10.7019,-9.73530
83.1752,22.339,1981.85,-3860970,-194816,82.91,87.09,-10.7026,-9.73530
83.1852,22.339,1982.13,-3859190,-194700,82.92,87.10,-10.6977,-9.71794
83.1952,22.339,1982.31,-3858990,-194671,82.93,87.11,-10.6971,-9.71794
83.2052,22.339,1982.53,-3858750,-194638,82.94,87.12,-10.6965,-9.71794
83.2152,22.339,1982.83,-3859060,-194624,82.95,87.13,-10.6973,-9.71794
83.2252,22.339,1983.00,-3857610,-194535,82.96,87.14,-10.6933,-9.71794
83.2352,22.339,1983.29,-3858160,-194533,82.97,87.15,-10.6948,-9.71794
83.2452,22.339,1983.58,-3857990,-194497,82.98,87.17,-10.6944,-9.71794
83.2552,22.339,1983.79,-3857700,-194461,82.99,87.17,-10.6936,-9.71794
83.2652,22.339,1984.02,-3857200,-194413,83.00,87.18,-10.6921,-9.71794
83.2752,22.339,1984.26,-3858540,-194458,83.01,87.19,-10.6959,-9.71794
83.2852,22.339,1984.47,-3856460,-194332,83.02,87.20,-10.6901,-9.70989
83.2952,22.339,1984.73,-3857530,-194361,83.03,87.21,-10.6931,-9.70989
83.3052,22.339,1985.02,-3858110,-194361,83.04,87.23,-10.6947,-9.70989
83.3152,22.339,1985.23,-3857660,-194318,83.05,87.23,-10.6934,-9.70989
83.3252,22.339,1985.46,-3857140,-194269,83.06,87.24,-10.6920,-9.70989
83.3352,22.339,1985.69,-3858810,-194331,83.07,87.25,-10.6966,-9.70989
83.3452,22.339,1985.91,-3857510,-194245,83.08,87.26,-10.6930,-9.70989
83.3552,22.339,1986.17,-3858330,-194260,83.09,87.27,-10.6953,-9.70989
83.3652,22.339,1986.46,-3859410,-194286,83.10,87.29,-10.6983,-9.70989
83.3752,22.339,1986.67,-3859840,-194287,83.11,87.29,-10.6995,-9.70989
83.3852,22.340,1986.87,-3859310,-194241,83.12,87.30,-10.6980,-9.72251
83.3952,22.340,1987.05,-3861440,-194330,83.13,87.31,-10.7039,-9.72251
83.4052,22.340,1987.27,-3861340,-194304,83.14,87.32,-10.7036,-9.72251
83.4152,22.340,1987.47,-3861660,-194300,83.15,87.33,-10.7045,-9.72251
83.4252,22.340,1987.84,-3862070,-194285,83.16,87.34,-10.7057,-9.72251
83.4352,22.340,1988.14,-3862840,-194294,83.17,87.36,-10.7078,-9.72251
83.4452,22.340,1988.37,-3861770,-194218,83.18,87.37,-10.7048,-9.72251
83.4552,22.340,1988.58,-3863010,-194260,83.19,87.37,-10.7083,-9.72251
83.4652,22.340,1988.79,-3862520,-194215,83.20,87.38,-10.7069,-9.72251
83.4752,22.340,1989.05,-3863620,-194244,83.21,87.39,-10.7099,-9.72251
83.4852,22.340,1989.32,-3863520,-194213,83.22,87.41,-10.7097,-9.72251
83.4952,22.340,1989.51,-3863770,-194207,83.23,87.41,-10.7104,-9.72251
83.5052,22.340,1989.72,-3862580,-194127,83.24,87.42,-10.7071,-9.72251
83.5152,22.340,1989.97,-3863740,-194160,83.25,87.43,-10.7103,-9.72251
83.5252,22.340,1990.19,-3863920,-194148,83.26,87.44,-10.7108,-9.72251
83.5352,22.340,1990.48,-3864490,-194148,83.27,87.45,-10.7124,-9.72251
83.5452,22.340,1990.78,-3863440,-194067,83.28,87.47,-10.7095,-9.72251
83.5552,22.340,1990.98,-3865100,-194130,83.29,87.48,-10.7141,-9.72251
83.5652,22.340,1991.21,-3864190,-194063,83.30,87.48,-10.7115,-9.72251
83.5752,22.340,1991.45,-3864420,-194051,83.31,87.49,-10.7122,-9.72251
83.5852,22.339,1991.66,-3865080,-194063,83.32,87.50,-10.7140,-9.73043
83.5952,22.339,1991.92,-3865410,-194055,83.33,87.51,-10.7149,-9.73043
83.6052,22.339,1992.21,-3864870,-194000,83.34,87.53,-10.7134,-9.73043
83.6152,22.339,1992.42,-3866510,-194062,83.35,87.54,-10.7180,-9.73043
83.6252,22.339,1992.65,-3866050,-194016,83.36,87.54,-10.7167,-9.73043
83.6352,22.339,1992.88,-3866600,-194020,83.37,87.55,-10.7182,-9.73043
83.6452,22.339,1993.09,-3866800,-194010,83.38,87.56,-10.7188,-9.73043
83.6552,22.339,1993.31,-3868100,-194054,83.39,87.57,-10.7224,-9.73043
83.6652,22.339,1993.52,-3868080,-194033,83.40,87.58,-10.7223,-9.73043
83.6752,22.339,1993.83,-3869790,-194088,83.41,87.59,-10.7271,-9.73043
83.6852,22.337,1993.99,-3869290,-194047,83.42,87.60,-10.7257,-9.74891
83.6952,22.337,1994.24,-3869800,-194049,83.43,87.61,-10.7271,-9.74891
83.7052,22.337,1994.45,-3870040,-194041,83.44,87.62,-10.7278,-9.74891
83.7152,22.337,1994.67,-3871240,-194080,83.45,87.63,-10.7311,-9.74891
83.7252,22.337,1994.87,-3871040,-194050,83.45,87.64,-10.7305,-9.74891
83.7352,22.337,1995.27,-3872800,-194099,83.47,87.65,-10.7354,-9.74891
83.7452,22.337,1995.47,-3872520,-194066,83.48,87.66,-10.7346,-9.74891
83.7552,22.337,1995.77,-3873090,-194066,83.49,87.68,-10.7362,-9.74891
83.7652,22.337,1995.98,-3873240,-194052,83.50,87.68,-10.7366,-9.74891
83.7752,22.337,1996.19,-3874520,-194096,83.51,87.69,-10.7402,-9.74891
83.7852,22.337,1996.40,-3874820,-194090,83.52,87.70,-10.7410,-9.74891
83.7952,22.337,1996.68,-3876250,-194134,83.53,87.71,-10.7450,-9.74891
83.8052,22.337,1996.82,-3876290,-194123,83.54,87.72,-10.7451,-9.74891
83.8152,22.337,1997.16,-3877240,-194138,83.55,87.73,-10.7477,-9.74891
83.8252,22.337,1997.38,-3876500,-194079,83.56,87.74,-10.7457,-9.74891
83.8352,22.337,1997.62,-3877770,-194119,83.57,87.75,-10.7492,-9.74891
