Filename,PCU_A4_NA_7
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
102.805,22.185,1891.32,-4705740,-248807,102.5,107.9,-13.0443,-12.0405
102.815,22.185,1891.55,-4706350,-248810,102.5,108.0,-13.0460,-12.0405
102.825,22.185,1891.72,-4706680,-248804,102.5,108.0,-13.0469,-12.0405
102.835,22.185,1891.91,-4708980,-248901,102.6,108.0,-13.0533,-12.0405
102.845,22.185,1892.10,-4708840,-248868,102.6,108.0,-13.0529,-12.0405
102.855,22.185,1892.30,-4710650,-248938,102.6,108.0,-13.0579,-12.0405
102.865,22.185,1892.50,-4711380,-248951,102.6,108.0,-13.0600,-12.0405
102.875,22.184,1892.69,-4712040,-248960,102.6,108.0,-13.0618,-12.0700
102.885,22.184,1892.85,-4711950,-248934,102.6,108.0,-13.0615,-12.0700
102.895,22.184,1893.02,-4713750,-249007,102.6,108.0,-13.0665,-12.0700
102.905,22.184,1893.21,-4714310,-249011,102.6,108.0,-13.0681,-12.0700
102.915,22.184,1893.41,-4715490,-249048,102.6,108.1,-13.0713,-12.0700
102.925,22.184,1893.63,-4715980,-249044,102.6,108.1,-13.0727,-12.0700
102.935,22.184,1893.82,-4717620,-249106,102.7,108.1,-13.0772,-12.0700
102.945,22.184,1893.98,-4717070,-249057,102.7,108.1,-13.0757,-12.0700
102.955,22.184,1894.14,-4718880,-249131,102.7,108.1,-13.0807,-12.0700
102.965,22.184,1894.30,-4719210,-249126,102.7,108.1,-13.0816,-12.0700
102.975,22.184,1894.47,-4720460,-249170,102.7,108.1,-13.0851,-12.1010
102.985,22.184,1894.66,-4719970,-249120,102.7,108.1,-13.0838,-12.1010
102.995,22.184,1894.88,-4721310,-249162,102.7,108.1,-13.0875,-12.1010
103.005,22.184,1895.09,-4721770,-249158,102.7,108.1,-13.0887,-12.1010
103.015,22.184,1895.25,-4722990,-249201,102.7,108.2,-13.0921,-12.1010
103.025,22.184,1895.43,-4722850,-249170,102.7,108.2,-13.0917,-12.1010
103.035,22.184,1895.61,-4724770,-249248,102.8,108.2,-13.0971,-12.1010
103.045,22.184,1895.78,-4724790,-249227,102.8,108.2,-13.0971,-12.1010
103.055,22.184,1895.99,-4725270,-249224,102.8,108.2,-13.0985,-12.1010
103.065,22.184,1896.20,-4726100,-249240,102.8,108.2,-13.1008,-12.1010
103.075,22.183,1896.35,-4728370,-249341,102.8,108.2,-13.1071,-12.1010
103.085,22.183,1896.48,-4728340,-249322,102.8,108.2,-13.1070,-12.1010
103.095,22.183,1896.67,-4730270,-249399,102.8,108.2,-13.1123,-12.1010
103.105,22.183,1896.83,-4730970,-249414,102.8,108.2,-13.1143,-12.1010
103.115,22.183,1897.00,-4732280,-249461,102.8,108.2,-13.1179,-12.1010
103.125,22.183,1897.28,-4732310,-249426,102.8,108.3,-13.1180,-12.1010
103.135,22.183,1897.47,-4734720,-249528,102.9,108.3,-13.1246,-12.1010
103.145,22.183,1897.65,-4735080,-249523,102.9,108.3,-13.1256,-12.1010
103.155,22.183,1897.83,-4736760,-249589,102.9,108.3,-13.1303,-12.1010
103.165,22.183,1897.99,-4737990,-249632,102.9,108.3,-13.1337,-12.1010
103.175,22.186,1898.21,-4739320,-249674,102.9,108.3,-13.1374,-12.1417
103.185,22.186,1898.41,-4739570,-249660,102.9,108.3,-13.1381,-12.1417
103.195,22.186,1898.56,-4742110,-249774,102.9,108.3,-13.1451,-12.1417
103.205,22.186,1898.74,-4742480,-249770,102.9,108.3,-13.1461,-12.1417
103.215,22.186,1898.92,-4744170,-249835,102.9,108.4,-13.1508,-12.1417
103.225,22.186,1899.15,-4745490,-249874,102.9,108.4,-13.1545,-12.1417
103.235,22.186,1899.35,-4747200,-249939,103.0,108.4,-13.1592,-12.1417
103.245,22.186,1899.51,-4747740,-249946,103.0,108.4,-13.1607,-12.1417
103.255,22.186,1899.69,-4749940,-250038,103.0,108.4,-13.1668,-12.1417
103.265,22.186,1899.87,-4750680,-250053,103.0,108.4,-13.1689,-12.1417
103.275,22.186,1900.01,-4752920,-250152,103.0,108.4,-13.1751,-12.1982
103.285,22.186,1900.13,-4753840,-250185,103.0,108.4,-13.1776,-12.1982
103.295,22.186,1900.30,-4755960,-250275,103.0,108.4,-13.1835,-12.1982
103.305,22.186,1900.55,-4756680,-250279,103.0,108.4,-13.1855,-12.1982
103.315,22.186,1900.72,-4759090,-250384,103.0,108.5,-13.1922,-12.1982
103.325,22.186,1900.95,-4759650,-250383,103.0,108.5,-13.1938,-12.1982
103.335,22.186,1901.15,-4762670,-250516,103.1,108.5,-13.2021,-12.1982
103.345,22.186,1901.31,-4764560,-250594,103.1,108.5,-13.2074,-12.1982
103.355,22.186,1901.51,-4765110,-250597,103.1,108.5,-13.2089,-12.1982
103.365,22.186,1901.70,-4766980,-250669,103.1,108.5,-13.2141,-12.1982
103.375,22.183,1901.89,-4769990,-250802,103.1,108.5,-13.2224,-12.1982
103.385,22.183,1902.07,-4770400,-250801,103.1,108.5,-13.2236,-12.1982
103.395,22.183,1902.22,-4772990,-250917,103.1,108.5,-13.2307,-12.1982
103.405,22.183,1902.38,-4775180,-251011,103.1,108.5,-13.2368,-12.1982
103.415,22.183,1902.54,-4777400,-251106,103.1,108.6,-13.2430,-12.1982
103.425,22.183,1902.74,-4777840,-251103,103.1,108.6,-13.2442,-12.1982
103.435,22.183,1903.01,-4780500,-251208,103.2,108.6,-13.2515,-12.1982
103.445,22.183,1903.20,-4781570,-251238,103.2,108.6,-13.2545,-12.1982
103.455,22.183,1903.36,-4783840,-251336,103.2,108.6,-13.2608,-12.1982
103.465,22.183,1903.53,-4786140,-251435,103.2,108.6,-13.2672,-12.1982
103.475,22.185,1903.70,-4788170,-251519,103.2,108.6,-13.2728,-12.2678
103.485,22.185,1903.89,-4789570,-251568,103.2,108.6,-13.2767,-12.2678
103.495,22.185,1904.12,-4790480,-251585,103.2,108.6,-13.2792,-12.2678
103.505,22.185,1904.31,-4787580,-251407,103.2,108.6,-13.2712,-12.2678
103.515,22.185,1904.48,-4786310,-251319,103.2,108.7,-13.2676,-12.2678
103.525,22.185,1904.63,-4783920,-251173,103.2,108.7,-13.2610,-12.2678
103.535,22.185,1904.78,-4782730,-251091,103.3,108.7,-13.2577,-12.2678
103.545,22.185,1904.97,-4776480,-250738,103.3,108.7,-13.2404,-12.2678
103.555,22.185,1905.19,-4768200,-250274,103.3,108.7,-13.2175,-12.2678
103.565,22.185,1905.40,-4760600,-249848,103.3,108.7,-13.1964,-12.2678
103.575,22.185,1905.55,-4755810,-249577,103.3,108.7,-13.1831,-12.1897
103.585,22.185,1905.68,-4752330,-249377,103.3,108.7,-13.1735,-12.1897
103.595,22.185,1905.95,-4750010,-249221,103.3,108.7,-13.1670,-12.1897
103.605,22.185,1906.14,-4747390,-249058,103.3,108.7,-13.1598,-12.1897
103.615,22.185,1906.30,-4747120,-249022,103.3,108.8,-13.1590,-12.1897
103.625,22.185,1906.47,-4745460,-248914,103.3,108.8,-13.1544,-12.1897
103.635,22.185,1906.63,-4746050,-248923,103.4,108.8,-13.1560,-12.1897
103.645,22.185,1906.80,-4745460,-248871,103.4,108.8,-13.1544,-12.1897
103.655,22.185,1907.06,-4746620,-248897,103.4,108.8,-13.1576,-12.1897
103.665,22.185,1907.26,-4745830,-248830,103.4,108.8,-13.1555,-12.1897
103.675,22.185,1907.40,-4747540,-248901,103.4,108.8,-13.1602,-12.1911
103.685,22.185,1907.52,-4747630,-248890,103.4,108.8,-13.1604,-12.1911
103.695,22.185,1907.69,-4748110,-248893,103.4,108.8,-13.1618,-12.1911
103.705,22.185,1907.85,-4749410,-248940,103.4,108.8,-13.1654,-12.1911
103.715,22.185,1908.05,-4752210,-249061,103.4,108.8,-13.1731,-12.1911
103.725,22.185,1908.34,-4752070,-249016,103.4,108.9,-13.1727,-12.1911
103.735,22.185,1908.53,-4753590,-249070,103.5,108.9,-13.1770,-12.1911
103.745,22.185,1908.70,-4755100,-249128,103.5,108.9,-13.1811,-12.1911
103.755,22.185,1908.86,-4756460,-249178,103.5,108.9,-13.1849,-12.1911
103.765,22.185,1909.02,-4757420,-249207,103.5,108.9,-13.1876,-12.1911
103.775,22.185,1909.21,-4761330,-249387,103.5,108.9,-13.1984,-12.1911
103.785,22.185,1909.35,-4761570,-249381,103.5,108.9,-13.1991,-12.1911
103.795,22.185,1909.61,-4763320,-249439,103.5,108.9,-13.2039,-12.1911
103.805,22.185,1909.77,-4765230,-249518,103.5,108.9,-13.2092,-12.1911
103.815,22.185,1909.94,-4768230,-249654,103.5,109.0,-13.2175,-12.1911
103.825,22.185,1910.14,-4768280,-249629,103.5,109.0,-13.2177,-12.1911
103.835,22.185,1910.40,-4771240,-249751,103.6,109.0,-13.2259,-12.1911
103.845,22.185,1910.56,-4773930,-249871,103.6,109.0,-13.2333,-12.1911
103.855,22.185,1910.72,-4775950,-249955,103.6,109.0,-13.2389,-12.1911
103.865,22.185,1910.89,-4777810,-250031,103.6,109.0,-13.2441,-12.1911
103.875,22.185,1911.05,-4780290,-250139,103.6,109.0,-13.2510,-12.2673
103.885,22.185,1911.25,-4781720,-250188,103.6,109.0,-13.2549,-12.2673
103.895,22.185,1911.44,-4784680,-250318,103.6,109.0,-13.2631,-12.2673
103.905,22.185,1911.60,-4786530,-250393,103.6,109.0,-13.2683,-12.2673
103.915,22.185,1911.77,-4789650,-250535,103.6,109.1,-13.2769,-12.2673
103.925,22.185,1912.00,-4791380,-250596,103.6,109.1,-13.2817,-12.2673
103.935,22.185,1912.16,-4793810,-250701,103.7,109.1,-13.2884,-12.2673
103.945,22.185,1912.40,-4795290,-250748,103.7,109.1,-13.2925,-12.2673
103.955,22.185,1912.55,-4798990,-250921,103.7,109.1,-13.3028,-12.2673
103.965,22.185,1912.76,-4800670,-250981,103.7,109.1,-13.3075,-12.2673
103.975,22.183,1912.92,-4803920,-251130,103.7,109.1,-13.3165,-12.3615
103.985,22.183,1913.06,-4805840,-251212,103.7,109.1,-13.3218,-12.3615
103.995,22.183,1913.22,-4807900,-251299,103.7,109.1,-13.3275,-12.3615
104.005,22.183,1913.47,-4809840,-251367,103.7,109.1,-13.3329,-12.3615
104.015,22.183,1913.58,-4814180,-251579,103.7,109.1,-13.3449,-12.3615
104.025,22.183,1913.85,-4815510,-251613,103.7,109.2,-13.3486,-12.3615
104.035,22.183,1914.04,-4818460,-251743,103.8,109.2,-13.3568,-12.3615
104.045,22.183,1914.20,-4821100,-251860,103.8,109.2,-13.3641,-12.3615
104.055,22.183,1914.37,-4823440,-251960,103.8,109.2,-13.3706,-12.3615
104.065,22.183,1914.61,-4824720,-251995,103.8,109.2,-13.3741,-12.3615
104.075,22.186,1914.76,-4828890,-252193,103.8,109.2,-13.3857,-12.3615
104.085,22.186,1914.99,-4830620,-252254,103.8,109.2,-13.3905,-12.3615
104.095,22.186,1915.15,-4834170,-252418,103.8,109.2,-13.4003,-12.3615
104.105,22.186,1915.30,-4836460,-252517,103.8,109.2,-13.4067,-12.3615
104.115,22.186,1915.47,-4839180,-252637,103.8,109.3,-13.4142,-12.3615
104.125,22.186,1915.70,-4840200,-252659,103.8,109.3,-13.4170,-12.3615
104.135,22.186,1915.85,-4843730,-252823,103.9,109.3,-13.4268,-12.3615
104.145,22.186,1916.08,-4845720,-252897,103.9,109.3,-13.4323,-12.3615
104.155,22.186,1916.25,-4849510,-253073,103.9,109.3,-13.4428,-12.3615
104.165,22.186,1916.41,-4852090,-253187,103.9,109.3,-13.4500,-12.3615
104.175,22.186,1916.57,-4854810,-253307,103.9,109.3,-13.4575,-12.4651
104.185,22.186,1916.70,-4856920,-253399,103.9,109.3,-13.4634,-12.4651
104.195,22.186,1916.87,-4859970,-253538,103.9,109.3,-13.4718,-12.4651
104.205,22.186,1917.13,-4861670,-253591,103.9,109.3,-13.4765,-12.4651
104.215,22.186,1917.29,-4865180,-253753,103.9,109.3,-13.4863,-12.4651
104.225,22.186,1917.52,-4867870,-253863,103.9,109.4,-13.4937,-12.4651
104.235,22.186,1917.69,-4871280,-254019,104.0,109.4,-13.5032,-12.4651
104.245,22.186,1917.88,-4872640,-254064,104.0,109.4,-13.5070,-12.4651
104.255,22.186,1918.03,-4876020,-254220,104.0,109.4,-13.5163,-12.4651
104.265,22.186,1918.20,-4878610,-254333,104.0,109.4,-13.5235,-12.4651
104.275,22.183,1918.45,-4881600,-254456,104.0,109.4,-13.5318,-12.5726
104.285,22.183,1918.59,-4883310,-254526,104.0,109.4,-13.5365,-12.5726
104.295,22.183,1918.75,-4886780,-254685,104.0,109.4,-13.5461,-12.5726
104.305,22.183,1918.95,-4889320,-254792,104.0,109.4,-13.5532,-12.5726
104.315,22.183,1919.11,-4892290,-254925,104.0,109.4,-13.5614,-12.5726
104.325,22.183,1919.31,-4894120,-254994,104.0,109.5,-13.5665,-12.5726
104.335,22.183,1919.57,-4897530,-255137,104.1,109.5,-13.5759,-12.5726
104.345,22.183,1919.74,-4900260,-255256,104.1,109.5,-13.5835,-12.5726
104.355,22.183,1919.93,-4903100,-255379,104.1,109.5,-13.5914,-12.5726
104.365,22.183,1920.09,-4904780,-255445,104.1,109.5,-13.5961,-12.5726
104.375,22.186,1920.25,-4908960,-255641,104.1,109.5,-13.6076,-12.5726
104.385,22.186,1920.42,-4910590,-255703,104.1,109.5,-13.6121,-12.5726
104.395,22.186,1920.67,-4913540,-255825,104.1,109.5,-13.6203,-12.5726
104.405,22.186,1920.84,-4916570,-255959,104.1,109.5,-13.6287,-12.5726
104.415,22.186,1921.03,-4920480,-256138,104.1,109.6,-13.6396,-12.5726
104.425,22.186,1921.19,-4921880,-256189,104.1,109.6,-13.6435,-12.5726
104.435,22.186,1921.36,-4924560,-256306,104.1,109.6,-13.6509,-12.5726
104.445,22.186,1921.53,-4926860,-256403,104.2,109.6,-13.6572,-12.5726
104.455,22.186,1921.72,-4930400,-256562,104.2,109.6,-13.6671,-12.5726
104.465,22.186,1921.88,-4933020,-256676,104.2,109.6,-13.6743,-12.5726
104.475,22.186,1922.05,-4935860,-256802,104.2,109.6,-13.6822,-12.6811
104.485,22.186,1922.25,-4937540,-256863,104.2,109.6,-13.6869,-12.6811
104.495,22.186,1922.41,-4941350,-257039,104.2,109.6,-13.6974,-12.6811
104.505,22.186,1922.61,-4942590,-257077,104.2,109.6,-13.7009,-12.6811
104.515,22.186,1922.78,-4945670,-257215,104.2,109.6,-13.7094,-12.6811
104.525,22.186,1923.00,-4948160,-257314,104.2,109.7,-13.7163,-12.6811
104.535,22.186,1923.17,-4951200,-257450,104.2,109.7,-13.7247,-12.6811
104.545,22.186,1923.32,-4953070,-257527,104.3,109.7,-13.7299,-12.6811
104.555,22.186,1923.52,-4956590,-257684,104.3,109.7,-13.7397,-12.6811
104.565,22.186,1923.68,-4958630,-257767,104.3,109.7,-13.7453,-12.6811
104.575,22.189,1923.94,-4961050,-257859,104.3,109.7,-13.7520,-12.7845
104.585,22.189,1924.08,-4963110,-257947,104.3,109.7,-13.7577,-12.7845
104.595,22.189,1924.34,-4966920,-258111,104.3,109.7,-13.7683,-12.7845
104.605,22.189,1924.51,-4968770,-258183,104.3,109.7,-13.7734,-12.7845
104.615,22.189,1924.70,-4972090,-258331,104.3,109.8,-13.7826,-12.7845
104.625,22.189,1924.86,-4973550,-258385,104.3,109.8,-13.7867,-12.7845
104.635,22.189,1925.03,-4976300,-258506,104.3,109.8,-13.7943,-12.7845
104.645,22.189,1925.19,-4978620,-258604,104.4,109.8,-13.8007,-12.7845
104.655,22.189,1925.35,-4982630,-258790,104.4,109.8,-13.8118,-12.7845
104.665,22.189,1925.55,-4984100,-258840,104.4,109.8,-13.8159,-12.7845
104.675,22.185,1925.72,-4987000,-258969,104.4,109.8,-13.8240,-12.7845
104.685,22.185,1925.90,-4988880,-259041,104.4,109.8,-13.8292,-12.7845
104.695,22.185,1926.07,-4991990,-259181,104.4,109.8,-13.8378,-12.7845
104.705,22.185,1926.23,-4993810,-259253,104.4,109.8,-13.8428,-12.7845
104.715,22.185,1926.39,-4997550,-259426,104.4,109.8,-13.8532,-12.7845
104.725,22.185,1926.66,-4999270,-259479,104.4,109.9,-13.8580,-12.7845
104.735,22.185,1926.85,-5002060,-259598,104.4,109.9,-13.8657,-12.7845
104.745,22.185,1927.01,-5004480,-259702,104.5,109.9,-13.8724,-12.7845
104.755,22.185,1927.18,-5007430,-259833,104.5,109.9,-13.8806,-12.7845
104.765,22.185,1927.43,-5008630,-259861,104.5,109.9,-13.8839,-12.7845
104.775,22.185,1927.54,-5012950,-260070,104.5,109.9,-13.8959,-12.8871
104.785,22.185,1927.74,-5014570,-260127,104.5,109.9,-13.9004,-12.8871
104.795,22.185,1927.90,-5017390,-260252,104.5,109.9,-13.9082,-12.8871
104.805,22.185,1928.06,-5020070,-260368,104.5,109.9,-13.9156,-12.8871
104.815,22.185,1928.23,-5022480,-260471,104.5,109.9,-13.9223,-12.8871
104.825,22.185,1928.49,-5023370,-260482,104.5,110.0,-13.9248,-12.8871
104.835,22.185,1928.64,-5027320,-260666,104.5,110.0,-13.9357,-12.8871
104.845,22.185,1928.90,-5029700,-260754,104.6,110.0,-13.9423,-12.8871
104.855,22.185,1929.07,-5032190,-260861,104.6,110.0,-13.9492,-12.8871
104.865,22.185,1929.23,-5034570,-260962,104.6,110.0,-13.9558,-12.8871
104.875,22.188,1929.39,-5037400,-261087,104.6,110.0,-13.9637,-12.9865
104.885,22.188,1929.62,-5038090,-261092,104.6,110.0,-13.9656,-12.9865
104.895,22.188,1929.73,-5042190,-261290,104.6,110.0,-13.9770,-12.9865
104.905,22.188,1929.98,-5044810,-261392,104.6,110.0,-13.9842,-12.9865
104.915,22.188,1930.15,-5046780,-261471,104.6,110.0,-13.9897,-12.9865
104.925,22.188,1930.34,-5049130,-261567,104.6,110.1,-13.9962,-12.9865
104.935,22.188,1930.50,-5052610,-261725,104.6,110.1,-14.0058,-12.9865
104.945,22.188,1930.70,-5053500,-261744,104.7,110.1,-14.0083,-12.9865
104.955,22.188,1930.87,-5057020,-261904,104.7,110.1,-14.0181,-12.9865
104.965,22.188,1931.12,-5059670,-262007,104.7,110.1,-14.0254,-12.9865
104.975,22.182,1931.28,-5062280,-262120,104.7,110.1,-14.0326,-13.0846
104.985,22.182,1931.44,-5063500,-262162,104.7,110.1,-14.0360,-13.0846
104.995,22.182,1931.61,-5066640,-262302,104.7,110.1,-14.0447,-13.0846
105.005,22.182,1931.80,-5068160,-262354,104.7,110.1,-14.0489,-13.0846
105.015,22.182,1931.97,-5071410,-262499,104.7,110.1,-14.0579,-13.0846
105.025,22.182,1932.23,-5073850,-262591,104.7,110.2,-14.0647,-13.0846
105.035,22.182,1932.39,-5076850,-262724,104.7,110.2,-14.0730,-13.0846
105.045,22.182,1932.56,-5078680,-262796,104.8,110.2,-14.0781,-13.0846
105.055,22.182,1932.75,-5082070,-262945,104.8,110.2,-14.0875,-13.0846
105.065,22.182,1932.92,-5082960,-262968,104.8,110.2,-14.0900,-13.0846
105.075,22.183,1933.08,-5086290,-263118,104.8,110.2,-14.0992,-13.0846
105.085,22.183,1933.28,-5088720,-263217,104.8,110.2,-14.1059,-13.0846
105.095,22.183,1933.44,-5091210,-263324,104.8,110.2,-14.1128,-13.0846
105.105,22.183,1933.61,-5093180,-263403,104.8,110.2,-14.1183,-13.0846
105.115,22.183,1933.80,-5096780,-263563,104.8,110.2,-14.1283,-13.0846
105.125,22.183,1934.02,-5097770,-263584,104.8,110.3,-14.1310,-13.0846
105.135,22.183,1934.18,-5100790,-263718,104.8,110.3,-14.1394,-13.0846
105.145,22.183,1934.34,-5102960,-263809,104.9,110.3,-14.1454,-13.0846
105.155,22.183,1934.60,-5106120,-263936,104.9,110.3,-14.1542,-13.0846
105.165,22.183,1934.77,-5107480,-263984,104.9,110.3,-14.1579,-13.0846
105.175,22.183,1934.95,-5110960,-264138,104.9,110.3,-14.1676,-13.1815
105.185,22.183,1935.10,-5112340,-264191,104.9,110.3,-14.1714,-13.1815
105.195,22.183,1935.26,-5115000,-264305,104.9,110.3,-14.1788,-13.1815
105.205,22.183,1935.42,-5117840,-264430,104.9,110.3,-14.1867,-13.1815
105.215,22.183,1935.68,-5120080,-264510,104.9,110.3,-14.1929,-13.1815
105.225,22.183,1935.88,-5121790,-264571,104.9,110.4,-14.1976,-13.1815
105.235,22.183,1936.07,-5125270,-264725,104.9,110.4,-14.2073,-13.1815
105.245,22.183,1936.24,-5126580,-264770,105.0,110.4,-14.2109,-13.1815
105.255,22.183,1936.40,-5129170,-264882,105.0,110.4,-14.2181,-13.1815
105.265,22.183,1936.56,-5131260,-264968,105.0,110.4,-14.2238,-13.1815
105.275,22.187,1936.80,-5135240,-265140,105.0,110.4,-14.2349,-13.2751
105.285,22.187,1936.91,-5136020,-265165,105.0,110.4,-14.2370,-13.2751
105.295,22.187,1937.17,-5139420,-265305,105.0,110.4,-14.2465,-13.2751
105.305,22.187,1937.34,-5140930,-265360,105.0,110.4,-14.2507,-13.2751
105.315,22.187,1937.50,-5143190,-265455,105.0,110.4,-14.2569,-13.2751
105.325,22.187,1937.68,-5144780,-265512,105.0,110.5,-14.2613,-13.2751
105.335,22.187,1937.92,-5148490,-265671,105.0,110.5,-14.2716,-13.2751
105.345,22.187,1938.03,-5150380,-265753,105.1,110.5,-14.2768,-13.2751
105.355,22.187,1938.29,-5152670,-265836,105.1,110.5,-14.2832,-13.2751
105.365,22.187,1938.45,-5154540,-265910,105.1,110.5,-14.2884,-13.2751
105.375,22.181,1938.62,-5157230,-266027,105.1,110.5,-14.2958,-13.2751
105.385,22.181,1938.74,-5158650,-266083,105.1,110.5,-14.2998,-13.2751
105.395,22.181,1938.90,-5161430,-266204,105.1,110.5,-14.3075,-13.2751
105.405,22.181,1939.07,-5163260,-266276,105.1,110.5,-14.3126,-13.2751
105.415,22.181,1939.33,-5166540,-266409,105.1,110.5,-14.3216,-13.2751
105.425,22.181,1939.55,-5168470,-266477,105.1,110.6,-14.3270,-13.2751
105.435,22.181,1939.72,-5170600,-266565,105.1,110.6,-14.3329,-13.2751
105.445,22.181,1939.88,-5171530,-266591,105.2,110.6,-14.3355,-13.2751
105.455,22.181,1940.04,-5174820,-266738,105.2,110.6,-14.3446,-13.2751
105.465,22.181,1940.24,-5176600,-266802,105.2,110.6,-14.3495,-13.2751
105.475,22.181,1940.49,-5178790,-266881,105.2,110.6,-14.3556,-13.3602
105.485,22.181,1940.63,-5180350,-266942,105.2,110.6,-14.3599,-13.3602
105.495,22.181,1940.79,-5183070,-267059,105.2,110.6,-14.3675,-13.3602
105.505,22.181,1940.96,-5183440,-267056,105.2,110.6,-14.3685,-13.3602
105.515,22.181,1941.08,-5185370,-267138,105.2,110.6,-14.3738,-13.3602
105.525,22.181,1941.40,-5186870,-267172,105.2,110.7,-14.3780,-13.3602
105.535,22.181,1941.57,-5188570,-267237,105.2,110.7,-14.3827,-13.3602
105.545,22.181,1941.73,-5189030,-267238,105.3,110.7,-14.3840,-13.3602
105.555,22.181,1941.89,-5191560,-267346,105.3,110.7,-14.3910,-13.3602
105.565,22.181,1942.14,-5192290,-267349,105.3,110.7,-14.3930,-13.3602
105.575,22.183,1942.25,-5194400,-267442,105.3,110.7,-14.3989,-13.4262
105.585,22.183,1942.46,-5195720,-267482,105.3,110.7,-14.4025,-13.4262
105.595,22.183,1942.62,-5197780,-267565,105.3,110.7,-14.4082,-13.4262
105.605,22.183,1942.79,-5198770,-267594,105.3,110.7,-14.4110,-13.4262
105.615,22.183,1943.05,-5201110,-267678,105.3,110.7,-14.4175,-13.4262
105.625,22.183,1943.25,-5201980,-267695,105.3,110.8,-14.4199,-13.4262
105.635,22.183,1943.41,-5204020,-267777,105.3,110.8,-14.4255,-13.4262
105.645,22.183,1943.58,-5206020,-267858,105.4,110.8,-14.4311,-13.4262
105.655,22.183,1943.74,-5208430,-267959,105.4,110.8,-14.4378,-13.4262
105.665,22.183,1943.90,-5208500,-267941,105.4,110.8,-14.4380,-13.4262
105.675,22.183,1944.16,-5211320,-268050,105.4,110.8,-14.4458,-13.4262
105.685,22.183,1944.29,-5211750,-268054,105.4,110.8,-14.4470,-13.4262
105.695,22.183,1944.45,-5213310,-268112,105.4,110.8,-14.4513,-13.4262
105.705,22.183,1944.61,-5215160,-268185,105.4,110.8,-14.4564,-13.4262
105.715,22.183,1944.77,-5217890,-268303,105.4,110.8,-14.4640,-13.4262
105.725,22.183,1944.97,-5218980,-268332,105.4,110.8,-14.4670,-13.4262
105.735,22.183,1945.26,-5221010,-268396,105.4,110.9,-14.4726,-13.4262
105.745,22.183,1945.46,-5222000,-268420,105.5,110.9,-14.4754,-13.4262
105.755,22.183,1945.62,-5223650,-268482,105.5,110.9,-14.4799,-13.4262
105.765,22.183,1945.79,-5225200,-268539,105.5,110.9,-14.4843,-13.4262
105.775,22.183,1945.95,-5228220,-268672,105.5,110.9,-14.4926,-13.4927
105.785,22.183,1946.10,-5228690,-268676,105.5,110.9,-14.4939,-13.4927
105.795,22.183,1946.31,-5231130,-268771,105.5,110.9,-14.5007,-13.4927
105.805,22.183,1946.54,-5232790,-268825,105.5,110.9,-14.5053,-13.4927
105.815,22.183,1946.70,-5234310,-268881,105.5,110.9,-14.5095,-13.4927
105.825,22.183,1946.90,-5235190,-268898,105.5,111.0,-14.5119,-13.4927
105.835,22.183,1947.07,-5238120,-269026,105.5,111.0,-14.5201,-13.4927
105.845,22.183,1947.22,-5239430,-269072,105.6,111.0,-14.5237,-13.4927
