Filename,PCU_A4_NA_3
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
32.0052,21.873,709.502,-4518510,-636857,31.70,36.17,-12.5253,-11.5346
32.0152,21.873,709.743,-4517850,-636548,31.71,36.18,-12.5235,-11.5346
32.0252,21.873,710.078,-4516220,-636017,31.72,36.19,-12.5190,-11.5346
32.0352,21.873,710.326,-4518530,-636120,31.73,36.20,-12.5254,-11.5346
32.0452,21.873,710.478,-4518290,-635951,31.74,36.21,-12.5247,-11.5346
32.0552,21.873,710.772,-4517780,-635616,31.75,36.22,-12.5233,-11.5346
32.0652,21.873,710.973,-4518200,-635495,31.76,36.23,-12.5244,-11.5346
32.0752,21.873,711.173,-4519580,-635511,31.77,36.24,-12.5283,-11.5346
32.0852,21.874,711.341,-4518130,-635157,31.78,36.25,-12.5243,-11.5463
32.0952,21.874,711.494,-4519540,-635218,31.79,36.25,-12.5282,-11.5463
32.1052,21.874,711.807,-4520930,-635134,31.80,36.27,-12.5320,-11.5463
32.1152,21.874,712.019,-4521110,-634970,31.81,36.28,-12.5325,-11.5463
32.1252,21.874,712.304,-4521130,-634719,31.82,36.29,-12.5326,-11.5463
32.1352,21.874,712.521,-4521800,-634619,31.83,36.30,-12.5344,-11.5463
32.1452,21.874,712.719,-4522120,-634488,31.84,36.31,-12.5353,-11.5463
32.1552,21.874,712.999,-4523590,-634445,31.85,36.32,-12.5394,-11.5463
32.1652,21.874,713.234,-4523430,-634215,31.86,36.33,-12.5389,-11.5463
32.1752,21.874,713.471,-4525130,-634241,31.88,36.34,-12.5437,-11.5463
32.1852,21.874,713.641,-4525150,-634094,31.88,36.35,-12.5437,-11.5463
32.1952,21.874,713.828,-4525910,-634034,31.89,36.36,-12.5458,-11.5463
32.2052,21.874,714.025,-4525790,-633841,31.90,36.37,-12.5455,-11.5463
32.2152,21.874,714.264,-4526540,-633735,31.91,36.38,-12.5476,-11.5463
32.2252,21.874,714.562,-4527260,-633572,31.92,36.39,-12.5496,-11.5463
32.2352,21.874,714.815,-4528110,-633466,31.94,36.40,-12.5519,-11.5463
32.2452,21.874,715.013,-4528250,-633310,31.94,36.41,-12.5523,-11.5463
32.2552,21.874,715.210,-4528800,-633212,31.95,36.42,-12.5538,-11.5463
32.2652,21.874,715.409,-4528220,-632956,31.96,36.43,-12.5522,-11.5463
32.2752,21.874,715.690,-4529210,-632846,31.97,36.44,-12.5550,-11.5463
32.2852,21.874,715.925,-4529430,-632669,31.99,36.45,-12.5556,-11.5649
32.2952,21.874,716.164,-4529430,-632458,32.00,36.46,-12.5556,-11.5649
32.3052,21.874,716.363,-4530100,-632376,32.00,36.47,-12.5574,-11.5649
32.3152,21.874,716.561,-4530980,-632324,32.01,36.48,-12.5599,-11.5649
32.3252,21.874,716.758,-4529720,-631974,32.02,36.49,-12.5564,-11.5649
32.3352,21.874,717.017,-4530230,-631817,32.03,36.50,-12.5578,-11.5649
32.3452,21.874,717.209,-4529950,-631607,32.04,36.51,-12.5570,-11.5649
32.3552,21.874,717.477,-4530850,-631497,32.05,36.52,-12.5595,-11.5649
32.3652,21.874,717.692,-4530200,-631217,32.06,36.53,-12.5577,-11.5649
32.3752,21.874,717.891,-4531830,-631269,32.07,36.54,-12.5622,-11.5649
32.3852,21.871,718.069,-4531580,-631079,32.08,36.55,-12.5615,-11.5728
32.3952,21.871,718.231,-4530570,-630796,32.09,36.56,-12.5587,-11.5728
32.4052,21.871,718.518,-4530590,-630547,32.10,36.57,-12.5588,-11.5728
32.4152,21.871,718.709,-4532190,-630601,32.11,36.58,-12.5632,-11.5728
32.4252,21.871,719.025,-4531200,-630186,32.12,36.59,-12.5605,-11.5728
32.4352,21.871,719.242,-4531910,-630095,32.13,36.60,-12.5625,-11.5728
32.4452,21.871,719.442,-4533460,-630136,32.14,36.61,-12.5668,-11.5728
32.4552,21.871,719.663,-4533440,-629940,32.15,36.62,-12.5667,-11.5728
32.4652,21.871,719.881,-4532130,-629566,32.16,36.63,-12.5631,-11.5728
32.4752,21.871,720.080,-4534340,-629700,32.17,36.64,-12.5692,-11.5728
32.4852,21.871,720.323,-4533860,-629421,32.18,36.65,-12.5679,-11.5728
32.4952,21.871,720.576,-4533900,-629205,32.19,36.66,-12.5680,-11.5728
32.5052,21.871,720.773,-4535460,-629250,32.20,36.67,-12.5723,-11.5728
32.5152,21.871,720.986,-4536600,-629222,32.21,36.68,-12.5755,-11.5728
32.5252,21.871,721.221,-4535350,-628842,32.22,36.69,-12.5720,-11.5728
32.5352,21.871,721.531,-4537530,-628875,32.24,36.70,-12.5780,-11.5728
32.5452,21.871,721.746,-4538150,-628775,32.25,36.71,-12.5798,-11.5728
32.5552,21.871,721.944,-4538250,-628615,32.25,36.72,-12.5800,-11.5728
32.5652,21.871,722.143,-4539610,-628631,32.26,36.73,-12.5838,-11.5728
32.5752,21.871,722.362,-4541920,-628760,32.27,36.74,-12.5902,-11.5728
32.5852,21.874,722.580,-4542290,-628621,32.28,36.75,-12.5912,-11.5995
32.5952,21.874,722.880,-4543860,-628577,32.30,36.76,-12.5956,-11.5995
32.6052,21.874,723.094,-4545120,-628565,32.31,36.77,-12.5991,-11.5995
32.6152,21.874,723.293,-4546860,-628633,32.31,36.78,-12.6039,-11.5995
32.6252,21.874,723.502,-4547600,-628554,32.32,36.79,-12.6059,-11.5995
32.6352,21.874,723.738,-4548850,-628521,32.33,36.80,-12.6094,-11.5995
32.6452,21.874,723.945,-4549880,-628484,32.34,36.81,-12.6123,-11.5995
32.6552,21.874,724.142,-4552230,-628638,32.35,36.82,-12.6188,-11.5995
32.6652,21.874,724.424,-4552690,-628457,32.36,36.83,-12.6201,-11.5995
32.6752,21.874,724.658,-4554160,-628456,32.38,36.84,-12.6241,-11.5995
32.6852,21.873,724.833,-4555640,-628509,32.38,36.85,-12.6282,-11.6396
32.6952,21.873,725.016,-4556910,-628526,32.39,36.86,-12.6318,-11.6396
32.7052,21.873,725.214,-4556070,-628239,32.40,36.87,-12.6294,-11.6396
32.7152,21.873,725.411,-4557550,-628272,32.41,36.88,-12.6335,-11.6396
32.7252,21.873,725.623,-4557660,-628103,32.42,36.89,-12.6338,-11.6396
32.7352,21.873,726.001,-4557840,-627801,32.44,36.90,-12.6343,-11.6396
32.7452,21.873,726.199,-4557520,-627585,32.44,36.91,-12.6334,-11.6396
32.7552,21.873,726.424,-4558020,-627460,32.45,36.92,-12.6348,-11.6396
32.7652,21.873,726.634,-4556210,-627030,32.46,36.93,-12.6298,-11.6396
32.7752,21.873,726.831,-4556760,-626936,32.47,36.94,-12.6314,-11.6396
32.7852,21.873,727.015,-4556900,-626796,32.48,36.95,-12.6317,-11.6396
32.7952,21.873,727.184,-4556280,-626565,32.49,36.96,-12.6300,-11.6396
32.8052,21.873,727.497,-4555460,-626183,32.50,36.97,-12.6277,-11.6396
32.8152,21.873,727.709,-4556290,-626115,32.51,36.98,-12.6300,-11.6396
32.8252,21.873,727.955,-4554850,-625705,32.52,36.99,-12.6261,-11.6396
32.8352,21.873,728.167,-4553570,-625347,32.53,37.00,-12.6225,-11.6396
32.8452,21.873,728.445,-4553290,-625070,32.54,37.01,-12.6217,-11.6396
32.8552,21.873,728.679,-4553890,-624952,32.55,37.02,-12.6234,-11.6396
32.8652,21.873,728.877,-4551890,-624507,32.56,37.03,-12.6178,-11.6396
32.8752,21.873,729.102,-4551800,-624303,32.57,37.04,-12.6176,-11.6396
32.8852,21.873,729.311,-4550810,-623987,32.58,37.05,-12.6148,-11.6271
32.8952,21.873,729.508,-4549510,-623641,32.59,37.06,-12.6112,-11.6271
32.9052,21.873,729.706,-4547910,-623253,32.60,37.07,-12.6068,-11.6271
32.9152,21.873,729.946,-4548760,-623164,32.61,37.08,-12.6092,-11.6271
32.9252,21.873,730.220,-4547390,-622742,32.62,37.09,-12.6054,-11.6271
32.9352,21.873,730.447,-4546180,-622383,32.63,37.10,-12.6020,-11.6271
32.9452,21.873,730.658,-4545830,-622155,32.64,37.11,-12.6010,-11.6271
32.9552,21.873,730.856,-4546030,-622014,32.65,37.12,-12.6016,-11.6271
32.9652,21.873,731.054,-4544110,-621583,32.66,37.13,-12.5963,-11.6271
32.9752,21.873,731.297,-4544160,-621384,32.67,37.14,-12.5964,-11.6271
32.9852,21.870,731.510,-4544030,-621184,32.68,37.15,-12.5960,-11.6042
32.9952,21.870,731.614,-4543920,-621082,32.69,37.15,-12.5957,-11.6042
33.0052,21.870,731.927,-4543830,-620803,32.70,37.17,-12.5955,-11.6042
33.0152,21.870,732.126,-4543550,-620596,32.71,37.18,-12.5947,-11.6042
33.0252,21.870,732.327,-4542000,-620215,32.72,37.19,-12.5904,-11.6042
33.0352,21.870,732.617,-4543200,-620132,32.73,37.20,-12.5937,-11.6042
33.0452,21.870,732.841,-4542560,-619856,32.74,37.21,-12.5920,-11.6042
33.0552,21.870,733.122,-4542660,-619632,32.75,37.22,-12.5922,-11.6042
33.0652,21.870,733.356,-4542510,-619414,32.76,37.23,-12.5918,-11.6042
33.0752,21.870,733.557,-4542570,-619253,32.77,37.24,-12.5920,-11.6042
33.0852,21.870,733.746,-4541850,-618995,32.78,37.25,-12.5900,-11.6002
33.0952,21.870,733.919,-4541920,-618858,32.79,37.26,-12.5902,-11.6002
33.1052,21.870,734.155,-4541560,-618610,32.80,37.27,-12.5892,-11.6002
33.1152,21.870,734.397,-4542200,-618494,32.81,37.28,-12.5910,-11.6002
33.1252,21.870,734.696,-4541740,-618180,32.82,37.29,-12.5897,-11.6002
33.1352,21.870,734.912,-4542000,-618033,32.83,37.30,-12.5904,-11.6002
33.1452,21.870,735.111,-4541320,-617774,32.84,37.31,-12.5885,-11.6002
33.1552,21.870,735.324,-4541920,-617676,32.85,37.32,-12.5902,-11.6002
33.1652,21.870,735.547,-4541380,-617415,32.86,37.33,-12.5887,-11.6002
33.1752,21.870,735.746,-4541700,-617292,32.87,37.34,-12.5896,-11.6002
33.1852,21.870,735.988,-4541830,-617107,32.88,37.35,-12.5900,-11.6002
33.1952,21.870,736.263,-4543020,-617038,32.89,37.36,-12.5933,-11.6002
33.2052,21.870,736.462,-4541160,-616618,32.90,37.37,-12.5881,-11.6002
33.2152,21.870,736.674,-4541920,-616544,32.91,37.38,-12.5902,-11.6002
33.2252,21.870,736.897,-4542140,-616387,32.92,37.39,-12.5908,-11.6002
33.2352,21.870,737.096,-4542630,-616287,32.93,37.40,-12.5922,-11.6002
33.2452,21.870,737.338,-4542650,-616088,32.94,37.41,-12.5922,-11.6002
33.2552,21.870,737.613,-4543780,-616011,32.95,37.42,-12.5953,-11.6002
33.2652,21.870,737.840,-4543130,-615734,32.96,37.43,-12.5936,-11.6002
33.2752,21.870,738.049,-4542930,-615532,32.97,37.44,-12.5930,-11.6002
33.2852,21.874,738.217,-4544330,-615581,32.98,37.45,-12.5969,-11.6078
33.2952,21.874,738.367,-4545210,-615575,32.99,37.46,-12.5993,-11.6078
33.3052,21.874,738.566,-4544370,-615296,33.00,37.46,-12.5970,-11.6078
33.3152,21.874,738.884,-4546190,-615278,33.01,37.48,-12.6020,-11.6078
33.3252,21.874,739.091,-4546430,-615137,33.02,37.49,-12.6027,-11.6078
33.3352,21.874,739.399,-4545900,-614810,33.03,37.50,-12.6012,-11.6078
33.3452,21.874,739.598,-4546520,-614729,33.04,37.51,-12.6030,-11.6078
33.3552,21.874,739.797,-4548580,-614842,33.05,37.52,-12.6087,-11.6078
33.3652,21.874,740.039,-4547940,-614554,33.06,37.53,-12.6069,-11.6078
33.3752,21.874,740.271,-4549720,-614602,33.07,37.54,-12.6118,-11.6078
33.3852,21.874,740.473,-4550950,-614601,33.08,37.55,-12.6152,-11.6403
33.3952,21.874,740.710,-4551620,-614493,33.09,37.56,-12.6171,-11.6403
33.4052,21.874,740.910,-4551350,-614292,33.10,37.57,-12.6163,-11.6403
33.4152,21.874,741.110,-4553770,-614453,33.11,37.58,-12.6231,-11.6403
33.4252,21.874,741.313,-4554600,-614397,33.12,37.59,-12.6254,-11.6403
33.4352,21.874,741.587,-4555470,-614286,33.13,37.60,-12.6278,-11.6403
33.4452,21.874,741.788,-4557000,-614326,33.14,37.61,-12.6320,-11.6403
33.4552,21.874,742.031,-4558140,-614279,33.15,37.62,-12.6352,-11.6403
33.4652,21.874,742.308,-4558860,-614147,33.16,37.63,-12.6372,-11.6403
33.4752,21.874,742.534,-4560760,-614216,33.17,37.64,-12.6424,-11.6403
33.4852,21.874,742.746,-4560820,-614048,33.18,37.65,-12.6426,-11.6403
33.4952,21.874,742.946,-4562310,-614084,33.19,37.66,-12.6467,-11.6403
33.5052,21.874,743.144,-4563120,-614029,33.20,37.67,-12.6490,-11.6403
33.5152,21.874,743.384,-4564230,-613980,33.21,37.68,-12.6520,-11.6403
33.5252,21.874,743.619,-4564300,-613796,33.22,37.69,-12.6522,-11.6403
33.5352,21.874,743.780,-4565670,-613846,33.23,37.70,-12.6560,-11.6403
33.5452,21.874,744.024,-4566200,-613717,33.24,37.71,-12.6575,-11.6403
33.5552,21.874,744.301,-4567860,-613711,33.25,37.72,-12.6621,-11.6403
33.5652,21.874,744.501,-4567810,-613539,33.26,37.73,-12.6620,-11.6403
33.5752,21.874,744.689,-4568950,-613538,33.27,37.74,-12.6651,-11.6403
33.5852,21.868,744.839,-4568870,-613404,33.28,37.74,-12.6649,-11.6768
33.5952,21.868,745.057,-4570410,-613431,33.29,37.75,-12.6692,-11.6768
33.6052,21.868,745.255,-4570550,-613287,33.30,37.76,-12.6696,-11.6768
33.6152,21.868,745.573,-4571440,-613144,33.31,37.78,-12.6720,-11.6768
33.6252,21.868,745.774,-4572770,-613158,33.32,37.79,-12.6757,-11.6768
33.6352,21.868,746.050,-4573350,-613009,33.33,37.80,-12.6773,-11.6768
33.6452,21.868,746.249,-4572910,-612786,33.34,37.81,-12.6761,-11.6768
33.6552,21.868,746.484,-4574940,-612865,33.35,37.82,-12.6817,-11.6768
33.6652,21.868,746.722,-4575360,-612726,33.36,37.83,-12.6829,-11.6768
33.6752,21.868,746.998,-4575690,-612545,33.37,37.84,-12.6838,-11.6768
33.6852,21.872,747.183,-4576430,-612490,33.38,37.85,-12.6859,-11.7103
33.6952,21.872,747.356,-4578590,-612639,33.39,37.86,-12.6919,-11.7103
33.7052,21.872,747.664,-4578300,-612347,33.40,37.87,-12.6910,-11.7103
33.7152,21.872,747.859,-4579260,-612316,33.41,37.88,-12.6937,-11.7103
33.7252,21.872,748.058,-4581070,-612395,33.42,37.89,-12.6987,-11.7103
33.7352,21.872,748.329,-4582360,-612346,33.43,37.90,-12.7023,-11.7103
33.7452,21.872,748.527,-4582430,-612193,33.44,37.91,-12.7025,-11.7103
33.7552,21.872,748.768,-4584890,-612325,33.45,37.92,-12.7093,-11.7103
33.7652,21.872,749.041,-4585110,-612131,33.46,37.93,-12.7099,-11.7103
33.7752,21.872,749.238,-4586260,-612123,33.47,37.94,-12.7131,-11.7103
33.7852,21.872,749.449,-4587980,-612181,33.48,37.95,-12.7179,-11.7103
33.7952,21.872,749.667,-4589670,-612228,33.49,37.96,-12.7226,-11.7103
33.8052,21.872,749.862,-4591050,-612252,33.50,37.97,-12.7264,-11.7103
33.8152,21.872,750.061,-4593020,-612353,33.51,37.98,-12.7319,-11.7103
33.8252,21.872,750.263,-4593670,-612274,33.52,37.99,-12.7336,-11.7103
33.8352,21.872,750.549,-4595390,-612271,33.53,38.00,-12.7384,-11.7103
33.8452,21.872,750.738,-4596670,-612288,33.54,38.01,-12.7420,-11.7103
33.8552,21.872,751.014,-4599230,-612403,33.55,38.02,-12.7491,-11.7103
33.8652,21.872,751.213,-4600090,-612354,33.56,38.03,-12.7514,-11.7103
33.8752,21.872,751.402,-4602320,-612498,33.57,38.04,-12.7576,-11.7103
33.8852,21.873,751.550,-4604050,-612608,33.58,38.04,-12.7624,-11.7675
33.8952,21.873,751.847,-4605800,-612598,33.59,38.06,-12.7673,-11.7675
33.9052,21.873,751.979,-4606400,-612570,33.60,38.06,-12.7689,-11.7675
33.9152,21.873,752.284,-4609060,-612675,33.61,38.08,-12.7763,-11.7675
33.9252,21.873,752.484,-4611080,-612781,33.62,38.09,-12.7819,-11.7675
33.9352,21.873,752.762,-4613240,-612842,33.63,38.10,-12.7879,-11.7675
33.9452,21.873,752.963,-4614730,-612876,33.64,38.11,-12.7920,-11.7675
33.9552,21.873,753.240,-4618090,-613097,33.65,38.12,-12.8013,-11.7675
33.9652,21.873,753.430,-4618990,-613061,33.66,38.13,-12.8038,-11.7675
33.9752,21.873,753.705,-4620590,-613051,33.67,38.14,-12.8083,-11.7675
33.9852,21.871,753.892,-4622730,-613182,33.68,38.15,-12.8142,-11.8405
33.9952,21.871,754.062,-4624820,-613321,33.69,38.16,-12.8200,-11.8405
34.0052,21.871,754.258,-4625830,-613295,33.70,38.17,-12.8228,-11.8405
34.0152,21.871,754.560,-4628250,-613371,33.71,38.18,-12.8295,-11.8405
34.0252,21.871,754.699,-4629660,-613445,33.72,38.19,-12.8334,-11.8405
34.0352,21.871,755.049,-4632260,-613504,33.73,38.20,-12.8406,-11.8405
34.0452,21.871,755.247,-4632460,-613370,33.74,38.21,-12.8412,-11.8405
34.0552,21.871,755.445,-4634850,-613526,33.75,38.22,-12.8478,-11.8405
34.0652,21.871,755.645,-4636940,-613641,33.76,38.23,-12.8536,-11.8405
34.0752,21.871,755.958,-4637800,-613499,33.77,38.24,-12.8560,-11.8405
34.0852,21.871,756.166,-4639210,-613518,33.78,38.25,-12.8599,-11.8405
34.0952,21.871,756.381,-4642830,-613821,33.79,38.26,-12.8699,-11.8405
34.1052,21.871,756.579,-4642750,-613650,33.80,38.27,-12.8697,-11.8405
34.1152,21.871,756.778,-4644460,-613715,33.81,38.28,-12.8744,-11.8405
34.1252,21.871,756.979,-4646100,-613769,33.82,38.29,-12.8790,-11.8405
34.1352,21.871,757.266,-4646130,-613540,33.83,38.30,-12.8791,-11.8405
34.1452,21.871,757.456,-4645250,-613269,33.84,38.31,-12.8766,-11.8405
34.1552,21.871,757.732,-4647050,-613284,33.85,38.32,-12.8816,-11.8405
34.1652,21.871,757.932,-4646620,-613066,33.86,38.33,-12.8804,-11.8405
34.1752,21.871,758.147,-4645990,-612809,33.87,38.34,-12.8787,-11.8405
34.1852,21.874,758.341,-4646000,-612652,33.88,38.35,-12.8787,-11.8862
34.1952,21.874,758.493,-4646050,-612537,33.89,38.35,-12.8788,-11.8862
34.2052,21.874,758.692,-4644870,-612221,33.90,38.36,-12.8756,-11.8862
34.2152,21.874,758.891,-4644370,-611994,33.90,38.37,-12.8742,-11.8862
34.2252,21.874,759.208,-4643570,-611634,33.92,38.39,-12.8720,-11.8862
34.2352,21.874,759.483,-4643880,-611453,33.93,38.40,-12.8728,-11.8862
34.2452,21.874,759.675,-4642840,-611162,33.94,38.41,-12.8700,-11.8862
34.2552,21.874,759.912,-4641250,-610761,33.95,38.42,-12.8655,-11.8862
34.2652,21.874,760.154,-4640260,-610438,33.96,38.43,-12.8628,-11.8862
34.2752,21.874,760.427,-4640190,-610208,33.97,38.44,-12.8626,-11.8862
34.2852,21.872,760.613,-4637990,-609771,33.98,38.45,-12.8565,-11.8572
34.2952,21.872,760.783,-4637970,-609631,33.99,38.46,-12.8564,-11.8572
34.3052,21.872,760.981,-4636530,-609284,34.00,38.47,-12.8525,-11.8572
34.3152,21.872,761.218,-4635320,-608934,34.01,38.48,-12.8491,-11.8572
34.3252,21.872,761.418,-4633470,-608531,34.02,38.49,-12.8440,-11.8572
34.3352,21.872,761.660,-4633070,-608286,34.03,38.50,-12.8429,-11.8572
34.3452,21.872,761.976,-4630860,-607743,34.04,38.51,-12.8367,-11.8572
34.3552,21.872,762.190,-4629300,-607368,34.05,38.52,-12.8324,-11.8572
34.3652,21.872,762.414,-4627750,-606987,34.06,38.53,-12.8281,-11.8572
34.3752,21.872,762.615,-4626880,-606712,34.07,38.54,-12.8257,-11.8572
34.3852,21.872,762.817,-4624350,-606220,34.08,38.55,-12.8187,-11.8572
34.3952,21.872,763.018,-4623360,-605930,34.09,38.56,-12.8159,-11.8572
34.4052,21.872,763.331,-4621670,-605460,34.10,38.57,-12.8113,-11.8572
34.4152,21.872,763.530,-4621120,-605231,34.11,38.58,-12.8097,-11.8572
34.4252,21.872,763.729,-4619000,-604795,34.12,38.59,-12.8039,-11.8572
34.4352,21.872,763.965,-4618070,-604487,34.13,38.60,-12.8013,-11.8572
34.4452,21.872,764.164,-4616000,-604058,34.14,38.61,-12.7956,-11.8572
34.4552,21.872,764.365,-4615390,-603820,34.15,38.62,-12.7939,-11.8572
34.4652,21.872,764.565,-4613880,-603464,34.16,38.63,-12.7897,-11.8572
34.4752,21.872,764.898,-4613730,-603182,34.17,38.64,-12.7893,-11.8572
34.4852,21.872,765.092,-4611910,-602792,34.18,38.65,-12.7842,-11.8040
34.4952,21.872,765.242,-4611440,-602612,34.19,38.66,-12.7829,-11.8040
34.5052,21.872,765.441,-4610580,-602343,34.20,38.67,-12.7805,-11.8040
34.5152,21.872,765.640,-4609370,-602028,34.21,38.67,-12.7772,-11.8040
34.5252,21.872,765.900,-4606980,-601512,34.22,38.69,-12.7706,-11.8040
34.5352,21.872,766.167,-4607960,-601431,34.23,38.70,-12.7733,-11.8040
34.5452,21.872,766.370,-4606410,-601069,34.24,38.71,-12.7690,-11.8040
34.5552,21.872,766.686,-4605500,-600702,34.25,38.72,-12.7664,-11.8040
34.5652,21.872,766.886,-4604720,-600444,34.26,38.73,-12.7643,-11.8040
34.5752,21.872,767.087,-4603640,-600147,34.27,38.74,-12.7613,-11.8040
34.5852,21.872,767.312,-4601310,-599666,34.28,38.75,-12.7548,-11.7645
34.5952,21.872,767.484,-4602190,-599647,34.29,38.76,-12.7573,-11.7645
34.6052,21.872,767.682,-4601300,-599375,34.30,38.77,-12.7548,-11.7645
34.6152,21.872,768.001,-4599730,-598923,34.31,38.78,-12.7505,-11.7645
34.6252,21.872,768.200,-4599470,-598733,34.32,38.79,-12.7497,-11.7645
34.6352,21.872,768.438,-4599100,-598500,34.33,38.80,-12.7487,-11.7645
34.6452,21.872,768.675,-4596900,-598029,34.34,38.81,-12.7426,-11.7645
34.6552,21.872,768.874,-4596500,-597823,34.35,38.82,-12.7415,-11.7645
34.6652,21.872,769.074,-4595730,-597566,34.36,38.83,-12.7394,-11.7645
34.6752,21.872,769.394,-4595250,-597256,34.37,38.84,-12.7380,-11.7645
34.6852,21.872,769.593,-4594570,-597013,34.38,38.85,-12.7361,-11.7368
34.6952,21.872,769.791,-4593900,-596772,34.39,38.86,-12.7343,-11.7368
34.7052,21.872,770.027,-4592810,-596448,34.40,38.87,-12.7313,-11.7368
34.7152,21.872,770.225,-4593180,-596342,34.41,38.88,-12.7323,-11.7368
34.7252,21.872,770.426,-4591710,-595997,34.42,38.89,-12.7282,-11.7368
34.7352,21.872,770.739,-4591830,-595770,34.43,38.90,-12.7286,-11.7368
34.7452,21.872,770.938,-4591300,-595548,34.44,38.91,-12.7271,-11.7368
34.7552,21.872,771.137,-4591280,-595391,34.45,38.92,-12.7270,-11.7368
34.7652,21.872,771.374,-4590440,-595099,34.46,38.93,-12.7247,-11.7368
34.7752,21.872,771.561,-4590110,-594913,34.47,38.94,-12.7238,-11.7368
34.7852,21.875,771.710,-4589350,-594699,34.48,38.95,-12.7217,-11.7368
34.7952,21.875,771.890,-4590040,-594650,34.49,38.95,-12.7236,-11.7368
34.8052,21.875,772.172,-4589090,-594309,34.50,38.97,-12.7210,-11.7368
34.8152,21.875,772.354,-4589230,-594188,34.51,38.97,-12.7214,-11.7368
34.8252,21.875,772.653,-4589270,-593963,34.52,38.99,-12.7215,-11.7368
34.8352,21.875,772.930,-4589720,-593807,34.53,39.00,-12.7227,-11.7368
34.8452,21.875,773.129,-4588310,-593472,34.54,39.01,-12.7188,-11.7368
34.8552,21.875,773.327,-4588630,-593362,34.55,39.02,-12.7197,-11.7368
34.8652,21.875,773.630,-4588590,-593124,34.56,39.03,-12.7196,-11.7368
34.8752,21.875,773.766,-4589080,-593084,34.57,39.04,-12.7209,-11.7368
34.8852,21.874,774.068,-4587430,-592639,34.58,39.05,-12.7164,-11.7288
34.8952,21.874,774.239,-4588530,-592650,34.59,39.06,-12.7194,-11.7288
34.9052,21.874,774.438,-4588870,-592541,34.60,39.07,-12.7203,-11.7288
34.9152,21.874,774.636,-4588310,-592318,34.61,39.08,-12.7188,-11.7288
34.9252,21.874,774.875,-4587670,-592053,34.62,39.09,-12.7170,-11.7288
34.9352,21.874,775.117,-4589660,-592125,34.63,39.10,-12.7225,-11.7288
34.9452,21.874,775.432,-4588750,-591768,34.64,39.11,-12.7200,-11.7288
34.9552,21.874,775.631,-4588100,-591531,34.65,39.12,-12.7182,-11.7288
34.9652,21.874,775.834,-4589030,-591497,34.66,39.13,-12.7208,-11.7288
34.9752,21.874,776.072,-4589950,-591433,34.67,39.14,-12.7233,-11.7288
34.9852,21.874,776.267,-4588710,-591125,34.68,39.15,-12.7199,-11.7372
34.9952,21.874,776.451,-4590220,-591179,34.69,39.16,-12.7241,-11.7372
35.0052,21.874,776.769,-4590720,-591003,34.70,39.17,-12.7255,-11.7372
35.0152,21.874,776.968,-4590830,-590866,34.71,39.18,-12.7258,-11.7372
35.0252,21.874,777.166,-4590720,-590700,34.72,39.19,-12.7255,-11.7372
35.0352,21.874,777.424,-4591700,-590630,34.73,39.20,-12.7282,-11.7372
