Filename,PCU_A4_NA_5
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
s,°C,%,Pa,Pa,mm,mm,N,N
36.9652,21.993,576.000,-4506590,-782393,36.67,43.03,-12.4923,-11.5644
36.9752,21.993,576.139,-4499770,-781021,36.68,43.04,-12.4734,-11.5644
36.9852,21.993,576.279,-4498220,-780562,36.69,43.05,-12.4691,-11.4833
36.9952,21.993,576.501,-4495420,-779775,36.70,43.07,-12.4613,-11.4833
37.0052,21.993,576.641,-4488350,-778362,36.71,43.07,-12.4417,-11.4833
37.0152,21.993,576.808,-4485010,-777556,36.72,43.09,-12.4324,-11.4833
37.0252,21.993,576.948,-4481900,-776830,36.73,43.09,-12.4238,-11.4833
37.0352,21.993,577.087,-4475630,-775555,36.74,43.10,-12.4064,-11.4833
37.0452,21.993,577.227,-4470520,-774483,36.75,43.11,-12.3923,-11.4833
37.0552,21.993,577.459,-4470250,-774125,36.76,43.13,-12.3915,-11.4833
37.0652,21.993,577.597,-4465280,-773080,36.77,43.14,-12.3778,-11.4833
37.0752,21.993,577.750,-4457900,-771597,36.78,43.15,-12.3573,-11.4833
37.0852,21.996,577.855,-4456830,-771272,36.79,43.15,-12.3543,-11.3377
37.0952,21.996,577.986,-4456810,-771093,36.79,43.16,-12.3543,-11.3377
37.1052,21.996,578.125,-4449230,-769597,36.80,43.17,-12.3333,-11.3377
37.1152,21.996,578.319,-4446510,-768869,36.82,43.18,-12.3257,-11.3377
37.1252,21.996,578.541,-4445920,-768472,36.83,43.20,-12.3241,-11.3377
37.1352,21.996,578.707,-4443900,-767901,36.84,43.21,-12.3185,-11.3377
37.1452,21.996,578.847,-4440110,-767062,36.85,43.21,-12.3080,-11.3377
37.1552,21.996,578.986,-4438290,-766562,36.86,43.22,-12.3029,-11.3377
37.1652,21.996,579.126,-4436360,-766044,36.87,43.23,-12.2976,-11.3377
37.1752,21.996,579.265,-4434140,-765478,36.88,43.24,-12.2914,-11.3377
37.1852,21.994,579.405,-4432890,-765077,36.88,43.25,-12.2880,-11.3377
37.1952,21.994,579.557,-4432830,-764866,36.89,43.26,-12.2878,-11.3377
37.2052,21.994,579.786,-4430310,-764128,36.91,43.27,-12.2808,-11.3377
37.2152,21.994,579.925,-4429020,-763722,36.92,43.28,-12.2772,-11.3377
37.2252,21.994,580.087,-4425770,-762950,36.93,43.29,-12.2682,-11.3377
37.2352,21.994,580.231,-4426890,-762954,36.94,43.30,-12.2714,-11.3377
37.2452,21.994,580.397,-4427000,-762754,36.95,43.31,-12.2717,-11.3377
37.2552,21.994,580.537,-4423820,-762022,36.96,43.32,-12.2628,-11.3377
37.2652,21.994,580.760,-4423150,-761615,36.97,43.34,-12.2610,-11.3377
37.2752,21.994,580.898,-4423220,-761444,36.98,43.35,-12.2612,-11.3377
37.2852,21.994,581.037,-4421050,-760889,36.99,43.35,-12.2551,-11.2744
37.2952,21.994,581.175,-4421960,-760865,37.00,43.36,-12.2577,-11.2744
37.3052,21.994,581.342,-4421500,-760567,37.01,43.37,-12.2564,-11.2744
37.3152,21.994,581.481,-4420020,-760132,37.02,43.38,-12.2523,-11.2744
37.3252,21.994,581.703,-4419140,-759690,37.03,43.40,-12.2499,-11.2744
37.3352,21.994,581.842,-4421610,-759933,37.04,43.41,-12.2567,-11.2744
37.3452,21.994,581.986,-4420890,-759622,37.05,43.41,-12.2547,-11.2744
37.3552,21.994,582.125,-4419590,-759217,37.06,43.42,-12.2511,-11.2744
37.3652,21.994,582.291,-4420800,-759207,37.07,43.43,-12.2544,-11.2744
37.3752,21.994,582.430,-4421970,-759228,37.08,43.44,-12.2577,-11.2744
37.3852,21.997,582.591,-4421480,-758935,37.09,43.45,-12.2564,-11.2761
37.3952,21.997,582.736,-4422720,-758958,37.10,43.46,-12.2598,-11.2761
37.4052,21.997,582.875,-4422100,-758671,37.11,43.47,-12.2581,-11.2761
37.4152,21.997,583.013,-4423670,-758761,37.11,43.48,-12.2624,-11.2761
37.4252,21.997,583.234,-4425260,-758744,37.13,43.49,-12.2668,-11.2761
37.4352,21.997,583.443,-4425160,-758455,37.14,43.51,-12.2665,-11.2761
37.4452,21.997,583.582,-4426280,-758467,37.15,43.52,-12.2696,-11.2761
37.4552,21.997,583.721,-4430120,-758945,37.16,43.53,-12.2803,-11.2761
37.4652,21.997,583.860,-4428400,-758469,37.17,43.53,-12.2755,-11.2761
37.4752,21.997,584.027,-4429980,-758524,37.18,43.54,-12.2799,-11.2761
37.4852,21.998,584.155,-4433570,-758971,37.19,43.55,-12.2899,-11.2761
37.4952,21.998,584.293,-4434170,-758895,37.20,43.56,-12.2915,-11.2761
37.5052,21.998,584.516,-4433470,-758486,37.21,43.58,-12.2896,-11.2761
37.5152,21.998,584.655,-4437700,-759030,37.22,43.58,-12.3013,-11.2761
37.5252,21.998,584.804,-4440370,-759292,37.23,43.59,-12.3087,-11.2761
37.5352,21.998,584.975,-4441850,-759323,37.24,43.61,-12.3128,-11.2761
37.5452,21.998,585.115,-4441740,-759123,37.25,43.61,-12.3125,-11.2761
37.5552,21.998,585.254,-4445280,-759548,37.26,43.62,-12.3223,-11.2761
37.5652,21.998,585.477,-4447650,-759663,37.27,43.64,-12.3289,-11.2761
37.5752,21.998,585.616,-4449550,-759807,37.28,43.65,-12.3341,-11.2761
37.5852,21.998,585.755,-4452550,-760138,37.29,43.65,-12.3425,-11.3361
37.5952,21.998,585.923,-4453900,-760151,37.30,43.67,-12.3462,-11.3361
37.6052,21.998,586.063,-4454410,-760057,37.31,43.67,-12.3476,-11.3361
37.6152,21.998,586.202,-4459080,-760673,37.32,43.68,-12.3606,-11.3361
37.6252,21.998,586.423,-4461190,-760746,37.33,43.70,-12.3664,-11.3361
37.6352,21.998,586.556,-4461100,-760559,37.34,43.71,-12.3662,-11.3361
37.6452,21.998,586.694,-4463250,-760746,37.35,43.71,-12.3721,-11.3361
37.6552,21.998,586.861,-4465570,-760924,37.36,43.73,-12.3786,-11.3361
37.6652,21.998,587.000,-4463610,-760411,37.37,43.73,-12.3731,-11.3361
37.6752,21.998,587.139,-4465760,-760596,37.38,43.74,-12.3791,-11.3361
37.6852,21.997,587.311,-4467800,-760721,37.39,43.75,-12.3847,-11.3970
37.6952,21.997,587.458,-4467080,-760408,37.40,43.76,-12.3828,-11.3970
37.7052,21.997,587.597,-4468720,-760508,37.41,43.77,-12.3873,-11.3970
37.7152,21.997,587.755,-4469960,-760514,37.42,43.78,-12.3907,-11.3970
37.7252,21.997,587.942,-4467470,-759849,37.43,43.79,-12.3838,-11.3970
37.7352,21.997,588.085,-4472600,-760537,37.44,43.80,-12.3981,-11.3970
37.7452,21.997,588.306,-4473850,-760463,37.45,43.82,-12.4015,-11.3970
37.7552,21.997,588.445,-4471420,-759870,37.46,43.83,-12.3948,-11.3970
37.7652,21.997,588.585,-4475310,-760351,37.47,43.83,-12.4056,-11.3970
37.7752,21.997,588.743,-4477820,-760573,37.48,43.84,-12.4125,-11.3970
37.7852,21.999,588.872,-4475460,-760005,37.49,43.85,-12.4060,-11.4473
37.7952,21.999,589.010,-4479040,-760436,37.50,43.86,-12.4159,-11.4473
37.8052,21.999,589.149,-4481050,-760596,37.50,43.87,-12.4215,-11.4473
37.8152,21.999,589.345,-4481130,-760357,37.52,43.88,-12.4217,-11.4473
37.8252,21.999,589.543,-4483320,-760474,37.53,43.90,-12.4278,-11.4473
37.8352,21.999,589.694,-4486160,-760760,37.54,43.91,-12.4356,-11.4473
37.8452,21.999,589.833,-4485190,-760417,37.55,43.91,-12.4330,-11.4473
37.8552,21.999,589.972,-4487680,-760660,37.56,43.92,-12.4398,-11.4473
37.8652,21.999,590.111,-4490030,-760880,37.57,43.93,-12.4464,-11.4473
37.8752,21.999,590.320,-4490790,-760739,37.58,43.95,-12.4485,-11.4473
37.8852,21.999,590.432,-4491260,-760674,37.59,43.95,-12.4498,-11.4473
37.8952,21.999,590.641,-4494330,-760924,37.60,43.97,-12.4583,-11.4473
37.9052,21.999,590.780,-4494940,-760848,37.61,43.97,-12.4600,-11.4473
37.9152,21.999,590.914,-4494410,-760587,37.62,43.98,-12.4585,-11.4473
37.9252,21.999,591.052,-4495200,-760542,37.63,43.99,-12.4607,-11.4473
37.9352,21.999,591.215,-4499050,-760984,37.64,44.00,-12.4714,-11.4473
37.9452,21.999,591.359,-4498860,-760766,37.65,44.01,-12.4708,-11.4473
37.9552,21.999,591.581,-4494240,-759701,37.66,44.03,-12.4580,-11.4473
37.9652,21.999,591.719,-4490810,-758942,37.67,44.03,-12.4485,-11.4473
37.9752,21.999,591.857,-4501860,-760634,37.68,44.04,-12.4792,-11.4473
37.9852,21.994,591.976,-4496840,-759633,37.68,44.05,-12.4652,-11.4771
37.9952,21.994,592.121,-4499410,-759881,37.69,44.06,-12.4724,-11.4771
38.0052,21.994,592.288,-4506800,-760913,37.70,44.07,-12.4928,-11.4771
38.0152,21.994,592.455,-4502810,-760026,37.72,44.08,-12.4818,-11.4771
38.0252,21.994,592.659,-4497820,-758922,37.73,44.09,-12.4680,-11.4771
38.0352,21.994,592.794,-4499920,-759104,37.74,44.10,-12.4738,-11.4771
38.0452,21.994,592.930,-4498740,-758731,37.75,44.11,-12.4705,-11.4771
38.0552,21.994,593.088,-4498850,-758547,37.76,44.12,-12.4708,-11.4771
38.0652,21.994,593.318,-4506260,-759501,37.77,44.14,-12.4913,-11.4771
38.0752,21.994,593.457,-4505670,-759225,37.78,44.15,-12.4897,-11.4771
38.0852,21.997,593.597,-4501720,-758380,37.79,44.15,-12.4788,-11.4732
38.0952,21.997,593.736,-4504110,-758605,37.80,44.16,-12.4854,-11.4732
38.1052,21.997,593.876,-4495710,-757011,37.81,44.17,-12.4621,-11.4732
38.1152,21.997,594.035,-4494350,-756579,37.82,44.18,-12.4583,-11.4732
38.1252,21.997,594.184,-4502430,-757750,37.83,44.19,-12.4807,-11.4732
38.1352,21.997,594.407,-4501760,-757353,37.84,44.21,-12.4789,-11.4732
38.1452,21.997,594.546,-4498250,-756586,37.85,44.21,-12.4692,-11.4732
38.1552,21.997,594.686,-4499110,-756552,37.86,44.22,-12.4715,-11.4732
38.1652,21.997,594.826,-4494060,-755526,37.87,44.23,-12.4575,-11.4732
38.1752,21.997,594.983,-4491380,-754875,37.88,44.24,-12.4501,-11.4732
38.1852,21.997,595.103,-4491710,-754778,37.88,44.25,-12.4510,-11.4732
38.1952,21.997,595.242,-4490580,-754412,37.89,44.26,-12.4479,-11.4732
38.2052,21.997,595.436,-4492020,-754408,37.91,44.27,-12.4519,-11.4732
38.2152,21.997,595.576,-4493540,-754487,37.91,44.28,-12.4561,-11.4732
38.2252,21.997,595.729,-4487900,-753347,37.92,44.29,-12.4405,-11.4732
38.2352,21.997,595.965,-4483220,-752263,37.94,44.30,-12.4275,-11.4732
38.2452,21.997,596.094,-4483950,-752222,37.95,44.31,-12.4295,-11.4732
38.2552,21.997,596.297,-4482310,-751691,37.96,44.33,-12.4250,-11.4732
38.2652,21.997,596.434,-4483590,-751732,37.97,44.33,-12.4285,-11.4732
38.2752,21.997,596.574,-4485740,-751917,37.98,44.34,-12.4345,-11.4732
38.2852,21.996,596.701,-4479190,-750660,37.99,44.35,-12.4163,-11.4273
38.2952,21.996,596.851,-4480110,-750624,38.00,44.36,-12.4189,-11.4273
38.3052,21.996,597.072,-4479050,-750168,38.01,44.38,-12.4159,-11.4273
38.3152,21.996,597.212,-4473010,-748982,38.02,44.38,-12.3992,-11.4273
38.3252,21.996,597.374,-4473590,-748877,38.03,44.39,-12.4008,-11.4273
38.3352,21.996,597.519,-4479640,-749706,38.04,44.40,-12.4176,-11.4273
38.3452,21.996,597.658,-4475970,-748918,38.05,44.41,-12.4074,-11.4273
38.3552,21.996,597.820,-4474260,-748429,38.06,44.42,-12.4026,-11.4273
38.3652,21.996,597.971,-4475710,-748484,38.07,44.43,-12.4067,-11.4273
38.3752,21.996,598.195,-4470930,-747404,38.08,44.45,-12.3934,-11.4273
38.3852,21.997,598.335,-4469530,-746995,38.09,44.46,-12.3895,-11.4018
38.3952,21.997,598.475,-4475460,-747810,38.10,44.46,-12.4060,-11.4018
38.4052,21.997,598.614,-4473230,-747264,38.11,44.47,-12.3998,-11.4018
38.4152,21.997,598.772,-4471720,-746816,38.12,44.48,-12.3956,-11.4018
38.4252,21.997,598.920,-4472640,-746783,38.13,44.49,-12.3982,-11.4018
38.4352,21.997,599.144,-4470960,-746224,38.14,44.51,-12.3935,-11.4018
38.4452,21.997,599.284,-4466670,-745335,38.15,44.52,-12.3816,-11.4018
38.4552,21.997,599.423,-4467380,-745280,38.16,44.52,-12.3836,-11.4018
38.4652,21.997,599.562,-4467780,-745173,38.17,44.53,-12.3847,-11.4018
38.4752,21.997,599.719,-4468020,-745018,38.18,44.54,-12.3853,-11.4018
38.4852,21.997,599.840,-4467490,-744781,38.19,44.55,-12.3839,-11.4018
38.4952,21.997,599.980,-4465140,-744215,38.19,44.56,-12.3774,-11.4018
38.5052,21.997,600.177,-4463460,-743691,38.21,44.57,-12.3727,-11.4018
38.5152,21.997,600.316,-4461420,-743179,38.22,44.58,-12.3671,-11.4018
38.5252,21.997,600.468,-4458110,-742439,38.23,44.59,-12.3579,-11.4018
38.5352,21.997,600.667,-4459800,-742475,38.24,44.60,-12.3626,-11.4018
38.5452,21.997,600.814,-4460580,-742423,38.25,44.61,-12.3647,-11.4018
38.5552,21.997,601.036,-4458630,-741825,38.26,44.63,-12.3593,-11.4018
38.5652,21.997,601.176,-4454300,-740932,38.27,44.64,-12.3473,-11.4018
38.5752,21.997,601.315,-4453470,-740622,38.28,44.65,-12.3450,-11.4018
38.5852,21.997,601.441,-4450620,-739993,38.29,44.65,-12.3371,-11.3583
38.5952,21.997,601.591,-4448880,-739518,38.30,44.66,-12.3323,-11.3583
38.6052,21.997,601.757,-4448730,-739289,38.31,44.67,-12.3319,-11.3583
38.6152,21.997,601.923,-4449810,-739266,38.32,44.68,-12.3349,-11.3583
38.6252,21.997,602.112,-4447860,-738710,38.33,44.70,-12.3295,-11.3583
38.6352,21.997,602.256,-4444250,-737933,38.34,44.71,-12.3195,-11.3583
38.6452,21.997,602.398,-4442870,-737530,38.35,44.71,-12.3156,-11.3583
38.6552,21.997,602.595,-4440000,-736813,38.36,44.73,-12.3077,-11.3583
38.6652,21.997,602.724,-4438280,-736370,38.37,44.74,-12.3029,-11.3583
38.6752,21.997,602.845,-4441480,-736753,38.38,44.74,-12.3118,-11.3583
38.6852,21.996,603.040,-4441220,-736472,38.39,44.76,-12.3111,-11.3178
38.6952,21.996,603.206,-4439770,-736028,38.40,44.77,-12.3070,-11.3178
38.7052,21.996,603.345,-4437140,-735424,38.41,44.77,-12.2998,-11.3178
38.7152,21.996,603.484,-4437580,-735327,38.42,44.78,-12.3010,-11.3178
38.7252,21.996,603.631,-4435660,-734830,38.43,44.79,-12.2957,-11.3178
38.7352,21.996,603.872,-4436860,-734735,38.44,44.81,-12.2990,-11.3178
38.7452,21.996,604.010,-4439190,-734953,38.45,44.82,-12.3054,-11.3178
38.7552,21.996,604.149,-4438440,-734660,38.46,44.83,-12.3033,-11.3178
38.7652,21.996,604.287,-4439540,-734674,38.47,44.83,-12.3064,-11.3178
38.7752,21.996,604.411,-4440650,-734707,38.48,44.84,-12.3095,-11.3178
38.7852,21.996,604.515,-4437500,-734059,38.48,44.85,-12.3007,-11.3178
38.7952,21.996,604.706,-4439530,-734163,38.50,44.86,-12.3064,-11.3178
38.8052,21.996,604.900,-4442180,-734365,38.51,44.87,-12.3137,-11.3178
38.8152,21.996,605.039,-4444680,-734610,38.52,44.88,-12.3206,-11.3178
38.8252,21.996,605.191,-4444490,-734394,38.53,44.89,-12.3201,-11.3178
38.8352,21.996,605.425,-4446160,-734387,38.54,44.91,-12.3248,-11.3178
38.8452,21.996,605.554,-4446410,-734272,38.55,44.92,-12.3255,-11.3178
38.8552,21.996,605.757,-4447620,-734226,38.56,44.93,-12.3288,-11.3178
38.8652,21.996,605.896,-4449370,-734347,38.57,44.94,-12.3337,-11.3178
38.8752,21.996,606.035,-4450300,-734330,38.58,44.95,-12.3362,-11.3178
38.8852,22.001,606.162,-4452870,-734601,38.59,44.95,-12.3433,-11.3461
38.8952,22.001,606.285,-4455930,-734957,38.60,44.96,-12.3518,-11.3461
38.9052,22.001,606.423,-4454900,-734620,38.60,44.97,-12.3490,-11.3461
38.9152,22.001,606.589,-4456640,-734704,38.62,44.98,-12.3538,-11.3461
38.9252,22.001,606.785,-4457210,-734563,38.63,44.99,-12.3554,-11.3461
38.9352,22.001,606.977,-4459130,-734647,38.64,45.01,-12.3607,-11.3461
38.9452,22.001,607.114,-4461730,-734907,38.65,45.01,-12.3679,-11.3461
38.9552,22.001,607.272,-4464240,-735130,38.66,45.02,-12.3749,-11.3461
38.9652,22.001,607.421,-4463930,-734899,38.67,45.03,-12.3740,-11.3461
38.9752,22.001,607.560,-4465180,-734935,38.68,45.04,-12.3775,-11.3461
38.9852,21.996,607.756,-4465570,-734763,38.69,45.06,-12.3786,-11.3955
38.9952,21.996,607.924,-4465620,-734569,38.70,45.07,-12.3787,-11.3955
39.0052,21.996,608.091,-4467770,-734720,38.71,45.08,-12.3847,-11.3955
39.0152,21.996,608.232,-4470260,-734960,38.72,45.09,-12.3916,-11.3955
39.0252,21.996,608.372,-4470440,-734820,38.73,45.09,-12.3921,-11.3955
39.0352,21.996,608.512,-4471480,-734823,38.74,45.10,-12.3949,-11.3955
39.0452,21.996,608.707,-4470960,-734502,38.75,45.12,-12.3935,-11.3955
39.0552,21.996,608.873,-4471300,-734356,38.76,45.13,-12.3944,-11.3955
39.0652,21.996,609.039,-4471010,-734109,38.77,45.14,-12.3936,-11.3955
39.0752,21.996,609.173,-4472390,-734174,38.78,45.15,-12.3975,-11.3955
39.0852,21.996,609.283,-4474320,-734359,38.79,45.15,-12.4028,-11.3955
39.0952,21.996,609.395,-4474790,-734300,38.79,45.16,-12.4041,-11.3955
39.1052,21.996,609.534,-4472490,-733756,38.80,45.17,-12.3977,-11.3955
39.1152,21.996,609.755,-4471490,-733326,38.82,45.18,-12.3950,-11.3955
39.1252,21.996,609.904,-4470660,-733011,38.83,45.19,-12.3927,-11.3955
39.1352,21.996,610.061,-4470180,-732743,38.84,45.20,-12.3914,-11.3955
39.1452,21.996,610.257,-4469580,-732411,38.85,45.21,-12.3897,-11.3955
39.1552,21.996,610.424,-4470230,-732316,38.86,45.23,-12.3915,-11.3955
39.1652,21.996,610.563,-4468210,-731818,38.87,45.23,-12.3859,-11.3955
39.1752,21.996,610.720,-4468930,-731747,38.88,45.24,-12.3879,-11.3955
39.1852,21.997,610.840,-4467880,-731433,38.89,45.25,-12.3850,-11.4000
39.1952,21.997,610.952,-4465430,-730898,38.89,45.26,-12.3782,-11.4000
39.2052,21.997,611.092,-4465900,-730806,38.90,45.27,-12.3795,-11.4000
39.2152,21.997,611.311,-4467870,-730867,38.92,45.28,-12.3849,-11.4000
39.2252,21.997,611.449,-4465770,-730357,38.92,45.29,-12.3791,-11.4000
39.2352,21.997,611.675,-4466760,-730250,38.94,45.30,-12.3818,-11.4000
39.2452,21.997,611.812,-4467590,-730223,38.95,45.31,-12.3842,-11.4000
39.2552,21.997,611.979,-4466190,-729794,38.96,45.32,-12.3803,-11.4000
39.2652,21.997,612.146,-4464470,-729315,38.97,45.33,-12.3755,-11.4000
39.2752,21.997,612.285,-4465840,-729373,38.98,45.34,-12.3793,-11.4000
39.2852,21.994,612.424,-4464830,-729042,38.99,45.35,-12.3765,-11.3833
39.2952,21.994,612.572,-4465560,-728985,39.00,45.36,-12.3785,-11.3833
39.3052,21.994,612.730,-4465230,-728744,39.01,45.37,-12.3776,-11.3833
39.3152,21.994,612.925,-4463950,-728302,39.02,45.38,-12.3741,-11.3833
39.3252,21.994,613.092,-4460960,-727616,39.03,45.40,-12.3658,-11.3833
39.3352,21.994,613.231,-4460420,-727364,39.04,45.40,-12.3643,-11.3833
39.3452,21.994,613.370,-4458640,-726910,39.05,45.41,-12.3594,-11.3833
39.3552,21.994,613.517,-4457310,-726517,39.06,45.42,-12.3557,-11.3833
39.3652,21.994,613.676,-4455340,-726009,39.07,45.43,-12.3502,-11.3833
39.3752,21.994,613.872,-4454360,-725618,39.08,45.44,-12.3475,-11.3833
39.3852,21.994,614.011,-4452450,-725142,39.09,45.45,-12.3422,-11.3292
39.3952,21.994,614.123,-4450090,-724625,39.09,45.46,-12.3356,-11.3292
39.4052,21.994,614.262,-4447750,-724081,39.10,45.47,-12.3292,-11.3292
39.4152,21.994,614.429,-4447540,-723850,39.11,45.48,-12.3286,-11.3292
39.4252,21.994,614.582,-4445730,-723374,39.12,45.49,-12.3236,-11.3292
39.4352,21.994,614.819,-4445180,-723006,39.14,45.50,-12.3220,-11.3292
39.4452,21.994,614.985,-4442470,-722370,39.15,45.52,-12.3145,-11.3292
39.4552,21.994,615.123,-4440490,-721887,39.16,45.52,-12.3090,-11.3292
39.4652,21.994,615.261,-4438750,-721443,39.17,45.53,-12.3042,-11.3292
39.4752,21.994,615.407,-4438800,-721278,39.18,45.54,-12.3043,-11.3292
39.4852,21.995,615.552,-4438130,-721000,39.19,45.55,-12.3025,-11.3292
39.4952,21.995,615.703,-4438650,-720908,39.20,45.56,-12.3039,-11.3292
39.5052,21.995,615.899,-4437200,-720442,39.21,45.57,-12.2999,-11.3292
39.5152,21.995,616.041,-4437290,-720292,39.22,45.58,-12.3002,-11.3292
39.5252,21.995,616.185,-4436240,-719952,39.23,45.59,-12.2972,-11.3292
39.5352,21.995,616.355,-4435090,-719568,39.24,45.60,-12.2941,-11.3292
39.5452,21.995,616.512,-4434990,-719368,39.25,45.61,-12.2938,-11.3292
39.5552,21.995,616.708,-4436420,-719371,39.26,45.63,-12.2977,-11.3292
39.5652,21.995,616.874,-4435890,-719091,39.27,45.64,-12.2963,-11.3292
39.5752,21.995,617.013,-4435910,-718932,39.28,45.64,-12.2963,-11.3292
39.5852,21.998,617.171,-4435520,-718686,39.29,45.65,-12.2953,-11.3083
39.5952,21.998,617.320,-4435400,-718494,39.30,45.66,-12.2949,-11.3083
39.6052,21.998,617.460,-4434530,-718189,39.31,45.67,-12.2925,-11.3083
39.6152,21.998,617.655,-4436830,-718335,39.32,45.69,-12.2989,-11.3083
39.6252,21.998,617.822,-4437060,-718178,39.33,45.70,-12.2995,-11.3083
39.6352,21.998,617.961,-4438640,-718272,39.34,45.70,-12.3039,-11.3083
39.6452,21.998,618.119,-4438750,-718106,39.35,45.72,-12.3042,-11.3083
39.6552,21.998,618.269,-4438930,-717961,39.36,45.72,-12.3047,-11.3083
39.6652,21.998,618.409,-4438840,-717783,39.37,45.73,-12.3045,-11.3083
39.6752,21.998,618.604,-4439540,-717670,39.38,45.75,-12.3064,-11.3083
39.6852,21.998,618.743,-4439910,-717569,39.39,45.75,-12.3074,-11.3216
39.6952,21.998,618.853,-4440760,-717579,39.40,45.76,-12.3098,-11.3216
39.7052,21.998,618.993,-4441080,-717469,39.40,45.77,-12.3107,-11.3216
39.7152,21.998,619.159,-4441000,-717264,39.42,45.78,-12.3105,-11.3216
39.7252,21.998,619.312,-4440380,-716986,39.43,45.79,-12.3087,-11.3216
39.7352,21.998,619.548,-4440980,-716810,39.44,45.81,-12.3104,-11.3216
39.7452,21.998,619.714,-4439900,-716443,39.45,45.82,-12.3074,-11.3216
39.7552,21.998,619.853,-4441370,-716521,39.46,45.83,-12.3115,-11.3216
39.7652,21.998,620.010,-4442300,-716488,39.47,45.84,-12.3141,-11.3216
39.7752,21.998,620.159,-4441930,-716256,39.48,45.84,-12.3130,-11.3216
39.7852,21.999,620.287,-4441910,-716105,39.49,45.85,-12.3130,-11.3216
39.7952,21.999,620.410,-4442650,-716083,39.49,45.86,-12.3150,-11.3216
39.8052,21.999,620.549,-4441170,-715685,39.50,45.87,-12.3109,-11.3216
39.8152,21.999,620.753,-4442270,-715625,39.52,45.88,-12.3140,-11.3216
39.8252,21.999,620.911,-4443210,-715594,39.53,45.89,-12.3166,-11.3216
39.8352,21.999,621.107,-4443020,-715338,39.54,45.91,-12.3160,-11.3216
39.8452,21.999,621.247,-4442590,-715109,39.55,45.91,-12.3149,-11.3216
39.8552,21.999,621.387,-4444030,-715179,39.56,45.92,-12.3189,-11.3216
39.8652,21.999,621.554,-4441950,-714652,39.57,45.93,-12.3131,-11.3216
39.8752,21.999,621.722,-4442030,-714472,39.58,45.94,-12.3133,-11.3216
39.8852,21.996,621.889,-4442650,-714380,39.59,45.96,-12.3150,-11.3261
39.8952,21.996,622.056,-4442250,-714123,39.60,45.97,-12.3139,-11.3261
39.9052,21.996,622.196,-4442130,-713945,39.61,45.97,-12.3136,-11.3261
39.9152,21.996,622.335,-4443570,-714016,39.62,45.98,-12.3176,-11.3261
39.9252,21.996,622.474,-4442370,-713664,39.63,45.99,-12.3143,-11.3261
39.9352,21.996,622.613,-4443140,-713628,39.64,46.00,-12.3164,-11.3261
39.9452,21.996,622.836,-4442100,-713205,39.65,46.02,-12.3135,-11.3261
39.9552,21.996,623.003,-4442360,-713056,39.66,46.03,-12.3142,-11.3261
39.9652,21.996,623.142,-4441580,-712771,39.67,46.03,-12.3121,-11.3261
39.9752,21.996,623.268,-4441880,-712676,39.68,46.04,-12.3129,-11.3261
39.9852,21.996,623.372,-4441720,-712532,39.68,46.05,-12.3125,-11.3270
39.9952,21.996,623.504,-4442290,-712471,39.69,46.06,-12.3140,-11.3270
