Filename,PCU_A4_NA_8
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
24.8452,22.312,472.803,-4477680,-947048,24.55,29.75,-12.4121,-11.4276
24.8552,22.312,472.975,-4476540,-946464,24.56,29.76,-12.4090,-11.4276
24.8652,22.312,473.176,-4475250,-945789,24.57,29.77,-12.4054,-11.4276
24.8752,22.312,473.324,-4474040,-945238,24.58,29.77,-12.4020,-11.4276
24.8852,22.312,473.489,-4473080,-944708,24.59,29.78,-12.3994,-11.4276
24.8952,22.312,473.746,-4472080,-943982,24.60,29.80,-12.3966,-11.4276
24.9052,22.312,473.937,-4471390,-943457,24.61,29.81,-12.3947,-11.4276
24.9152,22.312,474.146,-4469820,-942709,24.62,29.82,-12.3903,-11.4276
24.9252,22.312,474.348,-4469800,-942304,24.63,29.83,-12.3903,-11.4276
24.9352,22.312,474.520,-4468330,-941654,24.64,29.84,-12.3862,-11.4276
24.9452,22.312,474.692,-4466470,-940920,24.65,29.84,-12.3811,-11.4276
24.9552,22.312,474.864,-4465050,-940280,24.66,29.85,-12.3771,-11.4276
24.9652,22.312,475.064,-4464070,-939678,24.67,29.86,-12.3744,-11.4276
24.9752,22.317,475.241,-4461590,-938807,24.68,29.87,-12.3675,-11.3795
24.9852,22.317,475.515,-4460270,-937987,24.69,29.89,-12.3639,-11.3795
24.9952,22.317,475.687,-4460040,-937599,24.70,29.90,-12.3632,-11.3795
25.0052,22.317,475.858,-4458400,-936919,24.71,29.91,-12.3587,-11.3795
25.0152,22.317,476.029,-4456690,-936222,24.72,29.91,-12.3540,-11.3795
25.0252,22.317,476.228,-4457370,-935973,24.73,29.92,-12.3558,-11.3795
25.0352,22.317,476.405,-4456770,-935500,24.74,29.93,-12.3542,-11.3795
25.0452,22.317,476.681,-4456840,-934974,24.75,29.95,-12.3544,-11.3795
25.0552,22.317,476.859,-4456270,-934505,24.76,29.96,-12.3528,-11.3795
25.0652,22.317,477.031,-4456060,-934124,24.77,29.97,-12.3522,-11.3795
25.0752,22.313,477.171,-4455450,-933722,24.78,29.97,-12.3505,-11.3620
25.0852,22.313,477.309,-4455530,-933468,24.79,29.98,-12.3507,-11.3620
25.0952,22.313,477.508,-4456090,-933198,24.80,29.99,-12.3523,-11.3620
25.1052,22.313,477.730,-4455780,-932698,24.81,30.00,-12.3514,-11.3620
25.1152,22.313,478.013,-4456260,-932248,24.82,30.02,-12.3528,-11.3620
25.1252,22.313,478.193,-4456810,-932011,24.83,30.03,-12.3543,-11.3620
25.1352,22.313,478.398,-4454960,-931224,24.84,30.04,-12.3491,-11.3620
25.1452,22.313,478.570,-4455370,-930976,24.85,30.05,-12.3503,-11.3620
25.1552,22.313,478.742,-4455880,-930747,24.86,30.05,-12.3517,-11.3620
25.1652,22.313,479.014,-4455320,-930102,24.88,30.07,-12.3501,-11.3620
25.1752,22.313,479.160,-4454490,-929644,24.88,30.08,-12.3478,-11.3620
25.1852,22.313,479.323,-4455910,-929625,24.89,30.09,-12.3518,-11.3620
25.1952,22.313,479.494,-4456310,-929378,24.90,30.09,-12.3529,-11.3620
25.2052,22.313,479.682,-4456020,-928954,24.91,30.10,-12.3521,-11.3620
25.2152,22.313,479.893,-4456720,-928690,24.92,30.11,-12.3540,-11.3620
25.2252,22.313,480.177,-4457320,-928267,24.94,30.13,-12.3557,-11.3620
25.2352,22.313,480.347,-4457450,-927964,24.95,30.14,-12.3561,-11.3620
25.2452,22.313,480.517,-4458770,-927911,24.95,30.15,-12.3597,-11.3620
25.2552,22.313,480.687,-4458910,-927611,24.96,30.16,-12.3601,-11.3620
25.2652,22.313,480.885,-4460150,-927489,24.97,30.17,-12.3635,-11.3620
25.2752,22.319,481.061,-4461590,-927449,24.98,30.18,-12.3675,-11.3721
25.2852,22.319,481.334,-4461350,-926872,25.00,30.19,-12.3669,-11.3721
25.2952,22.319,481.504,-4461060,-926485,25.01,30.20,-12.3661,-11.3721
25.3052,22.319,481.675,-4461240,-926193,25.01,30.21,-12.3666,-11.3721
25.3152,22.319,481.845,-4460060,-925620,25.02,30.22,-12.3633,-11.3721
25.3252,22.319,482.044,-4458660,-924949,25.03,30.23,-12.3594,-11.3721
25.3352,22.319,482.221,-4457960,-924463,25.04,30.24,-12.3575,-11.3721
25.3452,22.319,482.392,-4458540,-924256,25.05,30.24,-12.3591,-11.3721
25.3552,22.319,482.649,-4456960,-923439,25.06,30.26,-12.3547,-11.3721
25.3652,22.319,482.785,-4456130,-923005,25.07,30.26,-12.3524,-11.3721
25.3752,22.316,482.964,-4455300,-922492,25.08,30.27,-12.3501,-11.3452
25.3852,22.316,483.146,-4453970,-921868,25.09,30.28,-12.3464,-11.3452
25.3952,22.316,483.318,-4452760,-921290,25.10,30.29,-12.3430,-11.3452
25.4052,22.316,483.489,-4452000,-920808,25.11,30.30,-12.3410,-11.3452
25.4152,22.316,483.746,-4450660,-920042,25.12,30.31,-12.3372,-11.3452
25.4252,22.316,483.950,-4449370,-919387,25.13,30.33,-12.3337,-11.3452
25.4352,22.316,484.208,-4447520,-918516,25.15,30.34,-12.3285,-11.3452
25.4452,22.316,484.380,-4445650,-917801,25.15,30.35,-12.3233,-11.3452
25.4552,22.316,484.552,-4443870,-917109,25.16,30.36,-12.3184,-11.3452
25.4652,22.316,484.723,-4442400,-916482,25.17,30.37,-12.3143,-11.3452
25.4752,22.316,484.893,-4439630,-915589,25.18,30.37,-12.3067,-11.3452
25.4852,22.316,485.067,-4437030,-914726,25.19,30.38,-12.2995,-11.3452
25.4952,22.316,485.326,-4434530,-913723,25.20,30.40,-12.2925,-11.3452
25.5052,22.316,485.513,-4431740,-912795,25.21,30.41,-12.2848,-11.3452
25.5152,22.316,485.707,-4429370,-911942,25.22,30.42,-12.2782,-11.3452
25.5252,22.316,485.888,-4426760,-911066,25.23,30.43,-12.2710,-11.3452
25.5352,22.316,486.142,-4424150,-910053,25.25,30.44,-12.2637,-11.3452
25.5452,22.316,486.278,-4423310,-909625,25.25,30.45,-12.2614,-11.3452
25.5552,22.316,486.534,-4419930,-908453,25.27,30.46,-12.2521,-11.3452
25.5652,22.316,486.705,-4417440,-907622,25.28,30.47,-12.2451,-11.3452
25.5752,22.314,486.875,-4416110,-907032,25.28,30.48,-12.2415,-11.2646
25.5852,22.314,487.046,-4415730,-906636,25.29,30.49,-12.2404,-11.2646
25.5952,22.314,487.245,-4413200,-905747,25.30,30.50,-12.2334,-11.2646
25.6052,22.314,487.422,-4412690,-905311,25.31,30.51,-12.2320,-11.2646
25.6152,22.314,487.697,-4411830,-904626,25.33,30.52,-12.2296,-11.2646
25.6252,22.314,487.868,-4409610,-903854,25.34,30.53,-12.2234,-11.2646
25.6352,22.314,488.047,-4409320,-903463,25.35,30.54,-12.2226,-11.2646
25.6452,22.314,488.221,-4408690,-903011,25.35,30.55,-12.2209,-11.2646
25.6552,22.314,488.421,-4407250,-902348,25.36,30.56,-12.2169,-11.2646
25.6652,22.314,488.598,-4408950,-902367,25.37,30.57,-12.2216,-11.2646
25.6752,22.311,488.792,-4407830,-901781,25.38,30.58,-12.2185,-11.2280
25.6852,22.311,488.974,-4406790,-901233,25.39,30.59,-12.2156,-11.2280
25.6952,22.311,489.230,-4407640,-900934,25.41,30.60,-12.2180,-11.2280
25.7052,22.311,489.366,-4407930,-900742,25.41,30.61,-12.2188,-11.2280
25.7152,22.311,489.623,-4406630,-900005,25.43,30.62,-12.2152,-11.2280
25.7252,22.311,489.795,-4406340,-899628,25.44,30.63,-12.2144,-11.2280
25.7352,22.311,489.966,-4407070,-899464,25.44,30.64,-12.2164,-11.2280
25.7452,22.311,490.136,-4405860,-898906,25.45,30.65,-12.2131,-11.2280
25.7552,22.311,490.392,-4404960,-898254,25.47,30.66,-12.2106,-11.2280
25.7652,22.311,490.529,-4405600,-898132,25.47,30.67,-12.2123,-11.2280
25.7752,22.311,490.711,-4404290,-897532,25.48,30.68,-12.2087,-11.2280
25.7852,22.311,490.893,-4404360,-897214,25.49,30.69,-12.2089,-11.2280
25.7952,22.311,491.033,-4403780,-896840,25.50,30.69,-12.2073,-11.2280
25.8052,22.311,491.140,-4402960,-896478,25.51,30.70,-12.2050,-11.2280
25.8152,22.311,491.491,-4402900,-895824,25.52,30.72,-12.2048,-11.2280
25.8252,22.311,491.685,-4402290,-895349,25.53,30.73,-12.2032,-11.2280
25.8352,22.311,491.867,-4401640,-894884,25.54,30.74,-12.2014,-11.2280
25.8452,22.311,492.140,-4400800,-894216,25.56,30.75,-12.1990,-11.2280
25.8552,22.311,492.310,-4400040,-893755,25.57,30.76,-12.1969,-11.2280
25.8652,22.311,492.480,-4399090,-893252,25.58,30.77,-12.1943,-11.2280
25.8752,22.309,492.630,-4395790,-892309,25.58,30.78,-12.1851,-11.2052
25.8852,22.309,492.775,-4395140,-891915,25.59,30.78,-12.1833,-11.2052
25.8952,22.309,492.974,-4394380,-891401,25.60,30.79,-12.1812,-11.2052
25.9052,22.309,493.196,-4391770,-890471,25.61,30.81,-12.1740,-11.2052
25.9152,22.309,493.460,-4391110,-889861,25.63,30.82,-12.1722,-11.2052
25.9252,22.309,493.688,-4389610,-889147,25.64,30.83,-12.1680,-11.2052
25.9352,22.309,493.813,-4386910,-888375,25.64,30.84,-12.1605,-11.2052
25.9452,22.309,494.071,-4384480,-887421,25.66,30.85,-12.1538,-11.2052
25.9552,22.309,494.242,-4382620,-886737,25.67,30.86,-12.1486,-11.2052
25.9652,22.309,494.412,-4381860,-886276,25.68,30.87,-12.1465,-11.2052
25.9752,22.318,494.553,-4379560,-885561,25.68,30.88,-12.1402,-11.1359
25.9852,22.318,494.685,-4377530,-884913,25.69,30.88,-12.1345,-11.1359
25.9952,22.318,494.856,-4374610,-884016,25.70,30.89,-12.1264,-11.1359
26.0052,22.318,495.061,-4372730,-883273,25.71,30.90,-12.1212,-11.1359
26.0152,22.318,495.319,-4369820,-882223,25.72,30.92,-12.1131,-11.1359
26.0252,22.318,495.577,-4366050,-881004,25.74,30.93,-12.1027,-11.1359
26.0352,22.318,495.748,-4364030,-880292,25.74,30.94,-12.0971,-11.1359
26.0452,22.318,495.948,-4361870,-879500,25.76,30.95,-12.0911,-11.1359
26.0552,22.318,496.125,-4358000,-878408,25.76,30.96,-12.0804,-11.1359
26.0652,22.318,496.301,-4355190,-877531,25.77,30.97,-12.0726,-11.1359
26.0752,22.318,496.517,-4352050,-876516,25.78,30.98,-12.0639,-11.0295
26.0852,22.318,496.713,-4348670,-875491,25.80,30.99,-12.0545,-11.0295
26.0952,22.318,496.883,-4345200,-874492,25.80,31.00,-12.0449,-11.0295
26.1052,22.318,497.071,-4343030,-873726,25.81,31.01,-12.0389,-11.0295
26.1152,22.318,497.282,-4340210,-872786,25.82,31.02,-12.0311,-11.0295
26.1252,22.318,497.464,-4337320,-871886,25.83,31.03,-12.0230,-11.0295
26.1352,22.318,497.719,-4333790,-870731,25.85,31.04,-12.0133,-11.0295
26.1452,22.318,497.907,-4332440,-870132,25.86,31.05,-12.0095,-11.0295
26.1552,22.318,498.077,-4330460,-869435,25.87,31.06,-12.0040,-11.0295
26.1652,22.318,498.276,-4328210,-868637,25.88,31.07,-11.9978,-11.0295
26.1752,22.317,498.451,-4327420,-868174,25.89,31.08,-11.9956,-11.0295
26.1852,22.317,498.621,-4325910,-867576,25.89,31.09,-11.9914,-11.0295
26.1952,22.317,498.875,-4322590,-866467,25.91,31.10,-11.9822,-11.0295
26.2052,22.317,499.074,-4322110,-866025,25.92,31.11,-11.9809,-11.0295
26.2152,22.317,499.249,-4320930,-865487,25.93,31.12,-11.9776,-11.0295
26.2252,22.317,499.448,-4318430,-864640,25.94,31.13,-11.9707,-11.0295
26.2352,22.317,499.624,-4317070,-864063,25.95,31.14,-11.9669,-11.0295
26.2452,22.317,499.795,-4316270,-863609,25.96,31.15,-11.9647,-11.0295
26.2552,22.317,499.965,-4313730,-862807,25.96,31.16,-11.9577,-11.0295
26.2652,22.317,500.187,-4313080,-862293,25.98,31.17,-11.9558,-11.0295
26.2752,22.312,500.378,-4311850,-861719,25.99,31.18,-11.9525,-10.9561
26.2852,22.312,500.516,-4308810,-860875,25.99,31.19,-11.9440,-10.9561
26.2952,22.312,500.714,-4307130,-860196,26.00,31.20,-11.9394,-10.9561
26.3052,22.312,500.884,-4305760,-859632,26.01,31.20,-11.9356,-10.9561
26.3152,22.312,501.138,-4302940,-858634,26.02,31.22,-11.9278,-10.9561
26.3252,22.312,501.393,-4300740,-857757,26.04,31.23,-11.9216,-10.9561
26.3352,22.312,501.563,-4298470,-857014,26.05,31.24,-11.9154,-10.9561
26.3452,22.312,501.733,-4295810,-856195,26.06,31.25,-11.9080,-10.9561
26.3552,22.312,501.925,-4292860,-855281,26.07,31.26,-11.8998,-10.9561
26.3652,22.312,502.116,-4289940,-854373,26.08,31.27,-11.8917,-10.9561
26.3752,22.312,502.328,-4285910,-853209,26.09,31.28,-11.8805,-10.8570
26.3852,22.312,502.523,-4283060,-852312,26.10,31.29,-11.8726,-10.8570
26.3952,22.312,502.693,-4279890,-851394,26.11,31.30,-11.8639,-10.8570
26.4052,22.312,502.879,-4277090,-850520,26.12,31.31,-11.8561,-10.8570
26.4152,22.312,503.091,-4274590,-849666,26.13,31.32,-11.8492,-10.8570
26.4252,22.312,503.270,-4271770,-848803,26.14,31.33,-11.8413,-10.8570
26.4352,22.312,503.440,-4269790,-848124,26.14,31.34,-11.8359,-10.8570
26.4452,22.312,503.662,-4268360,-847466,26.16,31.35,-11.8319,-10.8570
26.4552,22.312,503.883,-4265580,-846542,26.17,31.36,-11.8242,-10.8570
26.4652,22.312,504.053,-4264650,-846071,26.18,31.37,-11.8216,-10.8570
26.4752,22.315,504.240,-4263450,-845520,26.19,31.38,-11.8183,-10.8570
26.4852,22.315,504.426,-4262000,-844922,26.20,31.39,-11.8143,-10.8570
26.4952,22.315,504.601,-4260180,-844266,26.20,31.40,-11.8092,-10.8570
26.5052,22.315,504.831,-4260390,-843924,26.22,31.41,-11.8098,-10.8570
26.5152,22.315,505.052,-4260050,-843487,26.23,31.42,-11.8088,-10.8570
26.5252,22.315,505.215,-4259000,-843007,26.24,31.43,-11.8059,-10.8570
26.5352,22.315,505.386,-4258250,-842573,26.25,31.44,-11.8039,-10.8570
26.5452,22.315,505.580,-4257910,-842183,26.26,31.45,-11.8029,-10.8570
26.5552,22.315,505.819,-4257310,-841666,26.27,31.46,-11.8013,-10.8570
26.5652,22.315,506.024,-4256350,-841136,26.28,31.47,-11.7986,-10.8570
26.5752,22.319,506.175,-4255350,-840689,26.29,31.48,-11.7958,-10.8116
26.5852,22.319,506.320,-4256050,-840584,26.29,31.49,-11.7978,-10.8116
26.5952,22.319,506.519,-4255310,-840110,26.30,31.50,-11.7957,-10.8116
26.6052,22.319,506.689,-4255200,-839805,26.31,31.51,-11.7954,-10.8116
26.6152,22.319,506.910,-4253930,-839189,26.32,31.52,-11.7919,-10.8116
26.6252,22.319,507.183,-4253240,-838601,26.34,31.53,-11.7900,-10.8116
26.6352,22.319,507.353,-4251730,-838022,26.35,31.54,-11.7858,-10.8116
26.6452,22.319,507.551,-4251230,-837597,26.36,31.55,-11.7844,-10.8116
26.6552,22.319,507.735,-4250850,-837218,26.37,31.56,-11.7833,-10.8116
26.6652,22.319,507.905,-4250710,-836910,26.38,31.57,-11.7830,-10.8116
26.6752,22.319,508.123,-4249170,-836248,26.39,31.58,-11.7787,-10.7772
26.6852,22.319,508.330,-4247910,-835659,26.40,31.59,-11.7752,-10.7772
26.6952,22.319,508.500,-4247150,-835231,26.41,31.60,-11.7731,-10.7772
26.7052,22.319,508.670,-4246670,-834858,26.42,31.61,-11.7718,-10.7772
26.7152,22.319,508.845,-4245570,-834354,26.43,31.62,-11.7687,-10.7772
26.7252,22.319,509.127,-4244920,-833765,26.44,31.63,-11.7669,-10.7772
26.7352,22.319,509.314,-4244130,-833304,26.45,31.64,-11.7647,-10.7772
26.7452,22.319,509.483,-4242040,-832617,26.46,31.65,-11.7589,-10.7772
26.7552,22.319,509.653,-4238670,-831677,26.47,31.66,-11.7496,-10.7772
26.7652,22.319,509.841,-4237170,-831077,26.48,31.67,-11.7454,-10.7772
26.7752,22.317,509.998,-4235880,-830567,26.49,31.68,-11.7419,-10.7772
26.7852,22.317,510.148,-4234230,-830002,26.49,31.69,-11.7373,-10.7772
26.7952,22.317,510.407,-4233550,-829445,26.51,31.70,-11.7354,-10.7772
26.8052,22.317,510.577,-4234630,-829381,26.52,31.71,-11.7384,-10.7772
26.8152,22.317,510.765,-4233170,-828791,26.52,31.72,-11.7344,-10.7772
26.8252,22.317,511.049,-4232510,-828201,26.54,31.73,-11.7325,-10.7772
26.8352,22.317,511.225,-4233270,-828064,26.55,31.74,-11.7346,-10.7772
26.8452,22.317,511.396,-4233360,-827805,26.56,31.75,-11.7349,-10.7772
26.8552,22.317,511.567,-4233330,-827522,26.57,31.76,-11.7348,-10.7772
26.8652,22.317,511.789,-4235620,-827611,26.58,31.77,-11.7412,-10.7772
26.8752,22.315,511.981,-4234830,-827147,26.59,31.78,-11.7390,-10.7498
26.8852,22.315,512.118,-4234200,-826801,26.60,31.79,-11.7372,-10.7498
26.8952,22.315,512.317,-4235590,-826751,26.61,31.80,-11.7410,-10.7498
26.9052,22.315,512.487,-4235570,-826473,26.61,31.81,-11.7410,-10.7498
26.9152,22.315,512.666,-4235450,-826161,26.62,31.82,-11.7407,-10.7498
26.9252,22.315,512.949,-4236420,-825896,26.64,31.83,-11.7434,-10.7498
26.9352,22.315,513.172,-4235830,-825422,26.65,31.84,-11.7417,-10.7498
26.9452,22.315,513.370,-4235840,-825105,26.66,31.85,-11.7418,-10.7498
26.9552,22.315,513.546,-4236670,-824982,26.67,31.86,-11.7440,-10.7498
26.9652,22.315,513.717,-4236650,-824705,26.68,31.87,-11.7440,-10.7498
26.9752,22.315,513.876,-4236170,-824357,26.69,31.88,-11.7427,-10.7631
26.9852,22.315,514.042,-4237520,-824353,26.69,31.89,-11.7464,-10.7631
26.9952,22.315,514.268,-4237060,-823901,26.71,31.90,-11.7451,-10.7631
27.0052,22.315,514.451,-4237680,-823729,26.72,31.91,-11.7468,-10.7631
27.0152,22.315,514.697,-4238560,-823507,26.73,31.92,-11.7493,-10.7631
27.0252,22.315,514.879,-4239050,-823311,26.74,31.93,-11.7506,-10.7631
27.0352,22.315,515.050,-4240080,-823236,26.75,31.94,-11.7535,-10.7631
27.0452,22.315,515.221,-4242150,-823366,26.76,31.95,-11.7592,-10.7631
27.0552,22.315,515.397,-4242380,-823127,26.77,31.96,-11.7599,-10.7631
27.0652,22.315,515.597,-4243650,-823056,26.78,31.97,-11.7634,-10.7631
27.0752,22.313,515.818,-4245750,-823110,26.79,31.98,-11.7692,-10.7631
27.0852,22.313,516.040,-4247400,-823076,26.80,31.99,-11.7738,-10.7631
27.0952,22.313,516.210,-4247770,-822876,26.81,32.00,-11.7748,-10.7631
27.1052,22.313,516.381,-4250220,-823079,26.82,32.01,-11.7816,-10.7631
27.1152,22.313,516.556,-4251130,-822975,26.83,32.02,-11.7841,-10.7631
27.1252,22.313,516.754,-4251540,-822738,26.84,32.03,-11.7853,-10.7631
27.1352,22.313,516.976,-4253240,-822716,26.85,32.04,-11.7900,-10.7631
27.1452,22.313,517.198,-4255100,-822721,26.86,32.05,-11.7951,-10.7631
27.1552,22.313,517.369,-4255580,-822543,26.87,32.06,-11.7965,-10.7631
27.1652,22.313,517.526,-4256340,-822439,26.88,32.07,-11.7986,-10.7631
27.1752,22.316,517.654,-4256960,-822356,26.88,32.08,-11.8003,-10.8067
27.1852,22.316,517.845,-4258540,-822359,26.89,32.09,-11.8047,-10.8067
27.1952,22.316,518.016,-4259020,-822178,26.90,32.09,-11.8060,-10.8067
27.2052,22.316,518.289,-4260370,-822006,26.92,32.11,-11.8097,-10.8067
27.2152,22.316,518.468,-4261760,-821990,26.92,32.12,-11.8136,-10.8067
27.2252,22.316,518.693,-4262500,-821778,26.94,32.13,-11.8157,-10.8067
27.2352,22.316,518.869,-4262680,-821533,26.95,32.14,-11.8162,-10.8067
27.2452,22.316,519.069,-4264140,-821499,26.96,32.15,-11.8202,-10.8067
27.2552,22.316,519.291,-4264750,-821263,26.97,32.16,-11.8219,-10.8067
27.2652,22.316,519.513,-4265510,-821060,26.98,32.17,-11.8240,-10.8067
27.2752,22.316,519.671,-4266550,-821009,26.99,32.18,-11.8269,-10.8417
27.2852,22.316,519.819,-4267760,-821008,27.00,32.19,-11.8302,-10.8417
27.2952,22.316,519.990,-4267530,-820694,27.00,32.20,-11.8296,-10.8417
27.3052,22.316,520.194,-4269000,-820656,27.01,32.21,-11.8337,-10.8417
27.3152,22.316,520.399,-4269120,-820356,27.03,32.22,-11.8340,-10.8417
27.3252,22.316,520.670,-4268660,-819839,27.04,32.23,-11.8327,-10.8417
27.3352,22.316,520.840,-4270070,-819842,27.05,32.24,-11.8366,-10.8417
27.3452,22.316,521.009,-4270450,-819649,27.06,32.25,-11.8377,-10.8417
27.3552,22.316,521.185,-4270090,-819304,27.07,32.26,-11.8367,-10.8417
27.3652,22.316,521.382,-4270600,-819093,27.08,32.27,-11.8381,-10.8417
27.3752,22.313,521.600,-4270380,-818708,27.09,32.28,-11.8375,-10.8417
27.3852,22.313,521.822,-4270760,-818431,27.10,32.29,-11.8385,-10.8417
27.3952,22.313,521.993,-4271360,-818281,27.11,32.30,-11.8402,-10.8417
27.4052,22.313,522.163,-4271490,-818038,27.12,32.31,-11.8406,-10.8417
27.4152,22.313,522.339,-4271630,-817790,27.13,32.32,-11.8410,-10.8417
27.4252,22.313,522.538,-4272800,-817701,27.14,32.33,-11.8442,-10.8417
27.4352,22.313,522.760,-4271250,-817057,27.15,32.34,-11.8399,-10.8417
27.4452,22.313,522.983,-4271640,-816783,27.16,32.35,-11.8410,-10.8417
27.4552,22.313,523.155,-4273040,-816782,27.17,32.36,-11.8449,-10.8417
27.4652,22.313,523.344,-4272330,-816353,27.18,32.37,-11.8429,-10.8417
27.4752,22.313,523.503,-4272600,-816156,27.19,32.38,-11.8436,-10.8549
27.4852,22.313,523.636,-4273540,-816128,27.19,32.39,-11.8462,-10.8549
27.4952,22.313,523.807,-4272500,-815663,27.20,32.40,-11.8434,-10.8549
27.5052,22.313,524.080,-4271910,-815126,27.22,32.41,-11.8417,-10.8549
27.5152,22.313,524.257,-4272610,-814982,27.23,32.42,-11.8437,-10.8549
27.5252,22.313,524.505,-4273520,-814772,27.24,32.43,-11.8462,-10.8549
27.5352,22.313,524.693,-4272760,-814335,27.25,32.44,-11.8441,-10.8549
27.5452,22.313,524.863,-4274270,-814359,27.26,32.45,-11.8483,-10.8549
27.5552,22.313,525.084,-4274310,-814024,27.27,32.46,-11.8484,-10.8549
27.5652,22.313,525.306,-4273680,-813560,27.28,32.47,-11.8466,-10.8549
27.5752,22.313,525.463,-4273640,-813308,27.29,32.48,-11.8465,-10.8601
27.5852,22.313,525.618,-4274590,-813251,27.30,32.49,-11.8492,-10.8601
27.5952,22.313,525.817,-4274160,-812861,27.31,32.50,-11.8480,-10.8601
27.6052,22.313,525.989,-4274260,-812615,27.32,32.51,-11.8483,-10.8601
27.6152,22.313,526.164,-4274680,-812423,27.32,32.52,-11.8494,-10.8601
27.6252,22.313,526.383,-4274080,-811972,27.34,32.53,-11.8478,-10.8601
27.6352,22.313,526.611,-4272520,-811324,27.35,32.54,-11.8434,-10.8601
27.6452,22.313,526.795,-4272620,-811059,27.36,32.55,-11.8437,-10.8601
27.6552,22.313,527.018,-4271910,-810582,27.37,32.56,-11.8417,-10.8601
27.6652,22.313,527.189,-4271560,-810252,27.38,32.57,-11.8408,-10.8601
27.6752,22.316,527.360,-4271390,-809957,27.39,32.58,-11.8403,-10.8254
27.6852,22.316,527.537,-4270180,-809455,27.40,32.59,-11.8369,-10.8254
27.6952,22.316,527.737,-4268190,-808771,27.41,32.60,-11.8314,-10.8254
27.7052,22.316,527.961,-4267870,-808369,27.42,32.61,-11.8305,-10.8254
27.7152,22.316,528.183,-4267020,-807868,27.43,32.62,-11.8282,-10.8254
27.7252,22.316,528.354,-4265030,-807230,27.44,32.63,-11.8227,-10.8254
27.7352,22.316,528.525,-4263810,-806737,27.45,32.64,-11.8193,-10.8254
27.7452,22.316,528.702,-4261970,-806120,27.46,32.65,-11.8142,-10.8254
27.7552,22.316,528.902,-4258510,-805161,27.47,32.66,-11.8046,-10.8254
27.7652,22.316,529.124,-4255440,-804242,27.48,32.67,-11.7961,-10.8254
27.7752,22.311,529.317,-4249880,-802900,27.49,32.68,-11.7807,-10.8254
27.7852,22.311,529.449,-4245920,-801950,27.50,32.69,-11.7697,-10.8254
27.7952,22.311,529.621,-4242560,-801056,27.50,32.70,-11.7604,-10.8254
27.8052,22.311,529.831,-4239340,-800130,27.51,32.71,-11.7514,-10.8254
27.8152,22.311,530.012,-4236600,-799342,27.52,32.72,-11.7439,-10.8254
27.8252,22.311,530.243,-4235750,-798831,27.54,32.73,-11.7415,-10.8254
27.8352,22.311,530.431,-4234970,-798403,27.55,32.74,-11.7393,-10.8254
27.8452,22.311,530.687,-4235080,-798038,27.56,32.75,-11.7396,-10.8254
27.8552,22.311,530.875,-4237330,-798178,27.57,32.76,-11.7459,-10.8254
27.8652,22.311,531.064,-4238370,-798092,27.58,32.77,-11.7488,-10.8254
27.8752,22.313,531.221,-4238110,-797806,27.59,32.78,-11.7481,-10.7730
27.8852,22.313,531.370,-4240920,-798110,27.59,32.79,-11.7558,-10.7730
27.8952,22.313,531.540,-4243330,-798309,27.60,32.80,-11.7625,-10.7730
